Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:08:10.815943000,48.9488739584875,89.7114008204145,20484.8742715127
17:08:10.825943499,48.9386377999561,89.7098895148447,20484.3257919926
17:08:10.835943199,48.9281361571827,89.7095221066312,20487.0753438262
17:08:10.845943199,48.9169851297875,89.7117106868865,20486.435400694
17:08:10.855943000,48.9022023310736,89.7119818886589,20487.6382983841
17:08:10.865943499,48.8928636147688,89.7134157040889,20490.0209390291
17:08:10.875943199,48.8812170809627,89.7093584358191,20489.2592750224
17:08:10.885943000,48.8670204311264,89.7129452105902,20489.65571466
17:08:10.895943700,48.8581940080798,89.7095336655772,20496.9541703291
17:08:10.905943400,48.8455164840965,89.710458958626,20496.6526375785
17:08:10.915943199,48.8344963331867,89.7142328290041,20499.8765574851
17:08:10.925942900,48.8212111954855,89.7123611009889,20497.6742537139
17:08:10.935943400,48.8091701848627,89.7097861263519,20502.4354286943
17:08:10.945943099,48.7990759232364,89.7113639255208,20508.5587618041
17:08:10.955943099,48.7882501669196,89.7112022614589,20502.8842610541
17:08:10.965943599,48.7748171326507,89.7123292466809,20502.2633177329
17:08:10.975943300,48.7634254784944,89.7127652081263,20506.4666056107
17:08:10.985943099,48.7513263501126,89.7108411600801,20505.9026128162
17:08:10.995942800,48.7402354194864,89.7115198227175,20502.7497195952
17:08:11.005943599,48.7285169931817,89.7123484628405,20508.5159630654
17:08:11.015943300,48.7160310386617,89.7106387325782,20506.128218323
17:08:11.025943099,48.7024110439492,89.7091642127072,20509.3425800935
17:08:11.035943499,48.686130118463,89.7094363705446,20508.5187299484
17:08:11.045943300,48.6742051121007,89.709535743731,20509.6659894902
17:08:11.055943300,48.6611287696016,89.7118208715618,20510.1265852965
17:08:11.065943000,48.650793677187,89.7082235951278,20508.7718388352
17:08:11.075943499,48.6390621232929,89.7065066223771,20509.1010016211
17:08:11.085943199,48.6295122857455,89.7104623215904,20516.8249413712
17:08:11.095943000,48.6158440994868,89.7103550789549,20511.5749947516
17:08:11.105943499,48.6036887605485,89.7086805912676,20509.6710458478
17:08:11.115943499,48.5931268513329,89.7063202388861,20514.8732798994
17:08:11.125943199,48.5793083082332,89.7094055693768,20510.5385832654
17:08:11.135943000,48.5663311321342,89.7110710541942,20510.3031882982
17:08:11.145943400,48.5502669098558,89.7108294252763,20509.8733593577
17:08:11.155943199,48.5359155280023,89.7122445088273,20508.5279494306
17:08:11.165943199,48.5257135094297,89.7112545807275,20510.3859479667
17:08:11.175943599,48.514217133159,89.7093289075437,20511.8370335213
17:08:11.185943400,48.4983612488867,89.7101590237287,20507.6672142488
17:08:11.195943099,48.4892337985875,89.7125085882637,20509.4879392918
17:08:11.205942900,48.4735162392783,89.7089340982244,20509.2064592167
17:08:11.215943400,48.4637128938244,89.7107113026857,20503.6470577495
17:08:11.225943300,48.4495358858826,89.7135676535277,20506.5727477427
17:08:11.235943099,48.4387405078261,89.7075585965234,20508.1200107783
17:08:11.245943599,48.4264418700872,89.7098102727969,20505.4483426482
17:08:11.255943300,48.4123612301457,89.7081483976802,20505.4652182422
17:08:11.265943099,48.4026393016012,89.710359544672,20503.9465617107
17:08:11.275943099,48.3881359011162,89.7080935308219,20505.2474422176
17:08:11.285943499,48.3741448189195,89.7094023363074,20503.6314119475
17:08:11.295943300,48.3641186130075,89.7121423937333,20501.9689949645
17:08:11.305943000,48.3512492322835,89.7086361849921,20499.8322596459
17:08:11.315943499,48.3422204135807,89.7083112616031,20498.4596499109
17:08:11.325943199,48.3256156201117,89.7120494514212,20500.2773672928
17:08:11.335943199,48.3150158843652,89.7100753654633,20498.790354689
17:08:11.345943000,48.3043494650768,89.7133617982038,20492.9467571985
17:08:11.355943499,48.2929601755325,89.7094359317583,20495.3757236111
17:08:11.365943199,48.2761587727374,89.7107045518066,20490.5598264883
17:08:11.375943000,48.2662547612134,89.7104299629905,20488.1688167785
17:08:11.385943400,48.2536199026199,89.7109249671392,20489.7051439443
17:08:11.395943400,48.2401855151751,89.7096158313511,20487.4226736224
17:08:11.405943199,48.2316095130215,89.7099585403671,20488.7255495572
17:08:11.415942900,48.2174344808386,89.710464676776,20488.614492451
17:08:11.425943400,48.207667719791,89.7093321519419,20484.0228424496
17:08:11.435943099,48.1956378814174,89.7107922012022,20482.2630114958
17:08:11.445943099,48.1808835528819,89.7103197808552,20476.4737408259
17:08:11.455943400,48.1717308355027,89.7089581250141,20475.2085510367
17:08:11.465943400,48.1596430731042,89.7115618036268,20478.0402676891
17:08:11.475943099,48.1455480814779,89.7075162838112,20474.1439854238
17:08:11.485942900,48.1344527535694,89.7091785882688,20473.0811998857
17:08:11.495943599,48.1215511322388,89.7102857014508,20465.1724925092
17:08:11.505943300,48.1111905730102,89.7086948820472,20470.4315796849
17:08:11.515943099,48.1004414625137,89.7096707423333,20460.96484334
17:08:11.525943499,48.0912365669013,89.709059937843,20461.1623227961
17:08:11.535943300,48.0816046686429,89.708644740985,20460.5217367773
17:08:11.545943000,48.0707293185139,89.7059556537879,20456.235630089
17:08:11.555943000,48.0616660106972,89.7094751108442,20453.3242521034
17:08:11.565943499,48.0501538095451,89.7070954229291,20448.6115784499
17:08:11.575943199,48.039512640672,89.708672353863,20450.8803638427
17:08:11.585943000,48.0336296097726,89.7102429700179,20449.0053966814
17:08:11.595943499,48.0212101314848,89.7077820101903,20440.129676137
17:08:11.605943499,48.0078220873739,89.7072176921165,20439.5375158691
17:08:11.615943199,48.002045172433,89.7095195176618,20436.2757922276
17:08:11.625943000,47.9913141497373,89.7069345423298,20432.613693598
17:08:11.635943400,47.9820624324298,89.70664106801,20428.603661783
17:08:11.645943199,47.9727707701597,89.7079267026816,20424.4710269014
17:08:11.655942900,47.9628269840938,89.7083266243332,20427.3650657824
17:08:11.665943400,47.9519365319562,89.7102267246751,20420.8182731467
17:08:11.675943400,47.940932481177,89.7073857094429,20416.1751417312
17:08:11.685943099,47.9304778066009,89.7083544310408,20415.9514216899
17:08:11.695942900,47.9183214028987,89.7084151148202,20411.4172134678
17:08:11.705943400,47.9098710061327,89.7109009230814,20412.7779896706
17:08:11.715943400,47.899805146389,89.7087787630057,20402.6035615354
17:08:11.725943099,47.8931816205754,89.7078743569149,20400.3177769863
17:08:11.735943300,47.8821098759138,89.7087703289333,20397.630278485
17:08:11.745943300,47.8730361206427,89.7073957349861,20398.6373938879
17:08:11.755943099,47.8686549834747,89.7118546125472,20389.5050209227
17:08:11.765943099,47.8547501787498,89.709990994163,20382.0563030508
17:08:11.775943300,47.849117937621,89.7091466102431,20379.2322108871
17:08:11.785943300,47.8391552351903,89.7043946960885,20380.0557966379
17:08:11.795943000,47.8291991532011,89.7047052246025,20377.5298730848
17:08:11.805943499,47.8165907239064,89.7072729093867,20377.1752731349
17:08:11.815943300,47.8079540440214,89.7065440193857,20373.6222293578
17:08:11.825943199,47.7980331377291,89.7083094877404,20366.6632495175
17:08:11.835943000,47.7849466428716,89.7071638373554,20361.4516425561
17:08:11.845943199,47.7764052286702,89.7045952053222,20358.4302961112
17:08:11.855943199,47.7668290454086,89.7058088928746,20353.9148715805
17:08:11.865943000,47.7577516295419,89.7043703139648,20355.3356125325
17:08:11.875943400,47.7462191744629,89.7056829336101,20352.668344772
17:08:11.885943400,47.7346253925972,89.7064437995467,20345.1774981576
17:08:11.895943199,47.7262341431233,89.7079985128103,20340.716931796
17:08:11.905942900,47.7162266982647,89.7072868390026,20343.8229090414
17:08:11.915943400,47.7065635349191,89.7047356661744,20338.4235926083
17:08:11.925943199,47.6948897942889,89.7067369295649,20337.6800417865
17:08:11.935943099,47.6851654190951,89.7045354906002,20330.0642479165
17:08:11.945943400,47.6780564931204,89.7039581552829,20325.2636919052
17:08:11.955943400,47.6644888282449,89.7057272488564,20320.4396440422
17:08:11.965943099,47.6518220938596,89.7057579368228,20319.8350829101
17:08:11.975942900,47.6442518483649,89.7083652577146,20316.5007823333
17:08:11.985943300,47.632675482714,89.7036550524592,20309.8379485235
17:08:11.995943300,47.6201092881082,89.7055345746912,20303.5348273986
17:08:12.005943099,47.6095319798041,89.7012084029795,20306.0253191805
17:08:12.015943499,47.6008933216712,89.7048936620186,20297.6763251582
17:08:12.025943300,47.5880414457755,89.7071390066094,20298.1491755727
17:08:12.035943000,47.5803940116894,89.705900323936,20297.7239073357
17:08:12.045943000,47.5685500702792,89.7041502695568,20292.2620814917
17:08:12.055943300,47.5595890606258,89.7040157784242,20280.7114212331
17:08:12.065943300,47.5503186637732,89.7028937832629,20283.3237103139
17:08:12.075943000,47.5384028869395,89.7034918614257,20277.8114077239
17:08:12.085943499,47.5295249817008,89.7043570834514,20273.5794707228
17:08:12.095943199,47.5174706247528,89.7040276716508,20270.3170320004
17:08:12.105943199,47.5089798000645,89.7042994679125,20266.6118160093
17:08:12.115943499,47.4935524403249,89.704869780596,20264.9314816341
17:08:12.125943400,47.4859603216089,89.7009071762123,20256.7821660975
17:08:12.135943199,47.4761714166882,89.7028374057622,20259.2712538059
17:08:12.145942900,47.4660206447304,89.7051450534353,20253.8072700835
17:08:12.155943400,47.4529853519525,89.7037408298485,20247.0669162054
17:08:12.165943199,47.4455565224247,89.7034047340507,20248.4705336247
17:08:12.175943199,47.4330380773267,89.7030306623769,20236.7253336972
17:08:12.185943599,47.4223049658983,89.7039377238171,20237.5026935279
17:08:12.195943400,47.4119876298565,89.7031972459624,20238.1958568311
17:08:12.205943400,47.4001257542383,89.7028879940315,20231.9086694149
17:08:12.215943099,47.3943984444073,89.7044609653913,20227.8972261267
17:08:12.225943300,47.3795224421527,89.7033811852832,20223.8467891517
17:08:12.235943300,47.3688235228524,89.7014200348856,20220.0542998857
17:08:12.245943099,47.3578402220725,89.7021251462687,20212.478688374
17:08:12.255943599,47.3449835092533,89.7027345022809,20211.7320325069
17:08:12.265943300,47.3364658899867,89.7039594585312,20210.2837280775
17:08:12.275943099,47.3253564751851,89.7027769408326,20206.0348142753
17:08:12.285943000,47.3113250665626,89.701361361565,20202.4633462705
17:08:12.295943499,47.304087308691,89.7001876485406,20195.0142987432
17:08:12.305943300,47.295561016044,89.7020433257267,20191.008720358
17:08:12.315943300,47.282504868306,89.7004055839451,20188.1936519764
17:08:12.325943499,47.2710404890265,89.7046071531171,20187.2608149093
17:08:12.335943199,47.2584965660554,89.7020780488417,20179.051333106
17:08:12.345943199,47.2495894888303,89.7009955578567,20177.3810866713
17:08:12.355943000,47.2340347253965,89.7029274713856,20174.3779250941
17:08:12.365943499,47.2256175202844,89.7009458496883,20171.9508423423
17:08:12.375943199,47.2151507411613,89.7010644422687,20170.4685133126
17:08:12.385943199,47.2027329631,89.7014355353549,20166.2936360772
17:08:12.395943700,47.196998366702,89.703294507615,20160.0164404503
17:08:12.405943400,47.1836597242944,89.7010538361008,20158.6789617112
17:08:12.415943199,47.1752203546139,89.701972741408,20151.1184420037
17:08:12.425943199,47.1593027516529,89.7021184333517,20148.1816428759
17:08:12.435943400,47.1496619845877,89.700148079596,20144.3180772917
17:08:12.445943099,47.1357515707172,89.7011906477,20143.4980348063
17:08:12.455943099,47.1249846566797,89.7012902731418,20138.501646074
17:08:12.465943599,47.1204684964855,89.7013866061636,20131.071605881
17:08:12.475943300,47.1083351986862,89.6989164711174,20122.8076763944
17:08:12.485943099,47.0975196665903,89.7009317307126,20124.4396397486
17:08:12.495943099,47.0867528014304,89.7012722419479,20119.7835100769
17:08:12.505943599,47.0760081304923,89.6985032789729,20122.1015249674
17:08:12.515943300,47.0642628135044,89.6995714224967,20114.1765948305
17:08:12.525943099,47.0490894558125,89.7022439421552,20115.8087105875
17:08:12.535943499,47.0383324664588,89.6999216298801,20106.6328857151
17:08:12.545943300,47.0291541489871,89.7005043511647,20102.364507388
17:08:12.555943300,47.0206325713392,89.7011772111797,20098.5389792689
17:08:12.565943000,47.0057028376943,89.6969132055501,20096.9140525838
17:08:12.575943499,46.9981567557968,89.7009956748382,20098.5865604506
17:08:12.585943199,46.9882941171059,89.6992210821314,20085.9470414319
17:08:12.595943000,46.9786111330982,89.6990655154768,20089.2372071788
17:08:12.605943499,46.9663636310462,89.7003395452404,20088.3516870195
17:08:12.615943499,46.9576654826633,89.6991726154681,20077.9502319362
17:08:12.625943199,46.9440194114196,89.6992539168605,20073.2274437305
17:08:12.635943000,46.9348272446852,89.6992581116886,20076.063685053
17:08:12.645943400,46.9227738219495,89.6963524957059,20066.0674300699
17:08:12.655943199,46.9112050840676,89.6994369364315,20058.2853416565
17:08:12.665943199,46.9002662555307,89.7004374163875,20057.50068694
17:08:12.675943599,46.8880852909285,89.6955840348139,20051.1525909574
17:08:12.685943400,46.8759262841571,89.6979263350769,20051.1595639
17:08:12.695943099,46.8662844095874,89.6991317394782,20051.3443403579
17:08:12.705943099,46.854226553206,89.6998555467918,20042.3545359822
17:08:12.715943400,46.8462863324996,89.6949364917746,20037.9752981666
17:08:12.725943300,46.833012853271,89.6968507934632,20035.5246718401
17:08:12.735943099,46.8238223058698,89.6975032959331,20035.8788491846
17:08:12.745943599,46.8118051739953,89.6979350643965,20033.0053947645
17:08:12.755943300,46.8004552870647,89.6946497948931,20023.3777686946
17:08:12.765943099,46.7921935091155,89.6976623249462,20021.3718343405
17:08:12.775943099,46.7822364438332,89.6941801620135,20020.1536801797
17:08:12.785943499,46.7704409664745,89.6939812772459,20020.7144087697
17:08:12.795943300,46.7612546063699,89.6955201367599,20015.4245668236
17:08:12.805943000,46.7484213745536,89.6977164149221,20007.8138733523
17:08:12.815943499,46.7401995592553,89.6937604981805,20006.8445309123
17:08:12.825943199,46.727632700156,89.6963112329857,20006.1877836061
17:08:12.835943199,46.7181052614352,89.6955429343346,20004.4345756536
17:08:12.845943000,46.7083608974448,89.6954417309001,19996.5792057601
17:08:12.855943499,46.6971298446985,89.6955762626589,19988.6224386948
17:08:12.865943199,46.6841756897541,89.696413832578,19988.3247695778
17:08:12.875943000,46.6760271819456,89.6940082612624,19982.7979882161
17:08:12.885943400,46.6664915351107,89.6984424338369,19978.9822331435
17:08:12.895943400,46.657335402366,89.6946482478193,19977.7694869589
17:08:12.905943199,46.6455543445387,89.6934245868732,19971.7574583979
17:08:12.915942900,46.6354311204649,89.6958115045436,19971.228866275
17:08:12.925943400,46.6223044307393,89.6957553550025,19967.1582721659
17:08:12.935943099,46.6108952423096,89.6952259626595,19963.3732000219
17:08:12.945943099,46.6006958717278,89.6922557906803,19960.8400907531
17:08:12.955943599,46.5891798115412,89.6946954418842,19959.6840423269
17:08:12.965943400,46.5785142603367,89.6932483761045,19945.0893476411
17:08:12.975943099,46.5682730644893,89.6926547828832,19947.7422245258
17:08:12.985942900,46.5592699014548,89.6919984681436,19948.2445310099
17:08:12.995943599,46.5430578818179,89.6920703893846,19938.4707908005
17:08:13.005943300,46.5354148893972,89.6930488350486,19935.5680327571
17:08:13.015943099,46.5240185270652,89.6913040832694,19935.0046512248
17:08:13.025943499,46.514771196035,89.6897861776418,19930.7453726367
17:08:13.035943300,46.5056236500916,89.6903737360325,19931.2866837488
