Time [HH:MM:SS],X [m],Y [m],Z [m]
17:11:19.9324913,13.071892,14.995116,0.105440
17:11:19.9424911,13.068860,15.000985,0.105403
17:11:19.9524915,13.065851,15.007045,0.105368
17:11:19.9624915,13.062971,15.013210,0.105329
17:11:19.9724913,13.060127,15.019429,0.105302
17:11:19.9824917,13.057502,15.025629,0.105372
17:11:19.9924915,13.054991,15.031819,0.105221
17:11:20.0024912,13.052590,15.037993,0.105274
17:11:20.0124910,13.050411,15.044202,0.105162
17:11:20.0224917,13.048534,15.050321,0.105144
17:11:20.0324915,13.046689,15.056299,0.105039
17:11:20.0424912,13.044979,15.062143,0.104952
17:11:20.0524917,13.043483,15.068162,0.104945
17:11:20.0624914,13.042127,15.074477,0.104906
17:11:20.0724914,13.040822,15.081011,0.104777
17:11:20.0824912,13.039583,15.087721,0.104787
17:11:20.0924916,13.038568,15.094413,0.104648
17:11:20.1024914,13.037591,15.101012,0.104565
17:11:20.1124911,13.036609,15.107473,0.104457
17:11:20.1224916,13.035743,15.113774,0.104333
17:11:20.1324916,13.034905,15.120051,0.104260
17:11:20.1424913,13.034164,15.126482,0.104187
17:11:20.1524911,13.033599,15.133234,0.104058
17:11:20.1624916,13.033103,15.140266,0.103946
17:11:20.1724913,13.032911,15.147228,0.103820
17:11:20.1824913,13.032951,15.153898,0.103835
17:11:20.1924918,13.032970,15.160279,0.103782
17:11:20.2024915,13.033071,15.166535,0.103580
17:11:20.2124913,13.033456,15.172740,0.103621
17:11:20.2224910,13.034074,15.178997,0.103497
17:11:20.2324915,13.034912,15.185426,0.103489
17:11:20.2424915,13.035834,15.192027,0.103426
17:11:20.2524912,13.037017,15.198540,0.103250
17:11:20.2624917,13.038376,15.204827,0.103243
17:11:20.2724915,13.039802,15.210925,0.103140
17:11:20.2824912,13.041412,15.216961,0.103167
17:11:20.2924912,13.043229,15.223035,0.103154
17:11:20.3024917,13.045258,15.229160,0.103088
17:11:20.3124914,13.047529,15.235326,0.103166
17:11:20.3224912,13.049936,15.241374,0.102984
17:11:20.3324916,13.052321,15.247257,0.102951
17:11:20.3424914,13.054873,15.252988,0.102851
17:11:20.3524914,13.057554,15.258808,0.102872
17:11:20.3624911,13.060326,15.264784,0.102910
17:11:20.3724916,13.063176,15.270836,0.102857
17:11:20.3824914,13.066209,15.276922,0.102882
17:11:20.3924911,13.069204,15.283077,0.102882
17:11:20.4024916,13.072414,15.288900,0.102893
17:11:20.4124916,13.075512,15.294404,0.102863
17:11:20.4224913,13.078483,15.299700,0.102816
17:11:20.4324911,13.081518,15.304941,0.102817
17:11:20.4424915,13.084860,15.310188,0.102900
17:11:20.4524913,13.088332,15.315591,0.102767
17:11:20.4624913,13.091978,15.321228,0.102835
17:11:20.4724915,13.095846,15.326923,0.102740
17:11:20.4824915,13.099807,15.332454,0.102789
17:11:20.4924913,13.103771,15.337777,0.102735
17:11:20.5024910,13.107658,15.342907,0.102775
17:11:20.5124917,13.111562,15.347785,0.102693
17:11:20.5224915,13.115479,15.352648,0.102628
17:11:20.5324912,13.119728,15.357602,0.102586
17:11:20.5424917,13.124327,15.362707,0.102555
17:11:20.5524914,13.129066,15.367868,0.102434
17:11:20.5624914,13.133853,15.372774,0.102446
17:11:20.5724912,13.138578,15.377285,0.102413
17:11:20.5824914,13.143133,15.381683,0.102413
17:11:20.5924914,13.147809,15.386022,0.102340
17:11:20.6024911,13.152609,15.390211,0.102274
17:11:20.6124916,13.157618,15.394270,0.102228
17:11:20.6224916,13.162833,15.398296,0.102223
17:11:20.6324914,13.168178,15.402172,0.102116
17:11:20.6424911,13.173520,15.405745,0.102127
17:11:20.6524916,13.178741,15.409097,0.102090
17:11:20.6624913,13.184013,15.412390,0.102085
17:11:20.6724913,13.189482,15.415639,0.102134
17:11:20.6824915,13.195098,15.418879,0.102047
17:11:20.6924915,13.200981,15.422074,0.102084
17:11:20.7024913,13.206952,15.425147,0.102061
17:11:20.7124910,13.212769,15.427903,0.102094
17:11:20.7224915,13.218407,15.430493,0.102070
17:11:20.7324915,13.224007,15.433010,0.102093
17:11:20.7424913,13.229806,15.435431,0.102139
17:11:20.7524917,13.235716,15.437817,0.102186
17:11:20.7624915,13.241893,15.440198,0.102179
17:11:20.7724912,13.248166,15.442554,0.102266
17:11:20.7824912,13.254496,15.444773,0.102270
17:11:20.7924914,13.260633,15.446697,0.102357
17:11:20.8024914,13.266556,15.448441,0.102371
17:11:20.8124912,13.272438,15.450210,0.102384
17:11:20.8224917,13.278589,15.451825,0.102503
17:11:20.8324914,13.284875,15.453325,0.102452
17:11:20.8424914,13.291443,15.454803,0.102513
17:11:20.8524911,13.298195,15.456281,0.102435
17:11:20.8624916,13.304896,15.457487,0.102452
17:11:20.8724914,13.311295,15.458403,0.102507
17:11:20.8824911,13.317375,15.459239,0.102518
17:11:20.8924916,13.323435,15.460033,0.102564
17:11:20.9024913,13.329430,15.460637,0.102575
17:11:20.9124913,13.335730,15.461112,0.102596
17:11:20.9224911,13.342477,15.461552,0.102631
17:11:20.9324915,13.349501,15.461949,0.102547
17:11:20.9424913,13.356347,15.462200,0.102694
17:11:20.9524913,13.362895,15.462133,0.102712
17:11:20.9624915,13.369115,15.461933,0.102820
17:11:20.9724915,13.375339,15.461801,0.102829
17:11:20.9824913,13.381637,15.461552,0.102811
17:11:20.9924910,13.388024,15.461007,0.102846
17:11:21.0024915,13.394446,15.460221,0.102899
17:11:21.0124915,13.401010,15.459291,0.102868
17:11:21.0224912,13.407457,15.458259,0.102895
17:11:21.0324917,13.413711,15.457051,0.102945
17:11:21.0424914,13.419837,15.455758,0.102960
17:11:21.0524912,13.425985,15.454373,0.103083
17:11:21.0624917,13.432095,15.452938,0.103022
17:11:21.0724914,13.438358,15.451281,0.103159
17:11:21.0824914,13.444704,15.449527,0.103115
17:11:21.0924912,13.450889,15.447630,0.103228
17:11:21.1024916,13.456899,15.445649,0.103157
17:11:21.1124914,13.462864,15.443667,0.103232
17:11:21.1224914,13.468996,15.441500,0.103224
17:11:21.1324916,13.475189,15.439145,0.103374
17:11:21.1424916,13.481433,15.436683,0.103326
17:11:21.1524913,13.487696,15.434078,0.103437
17:11:21.1624911,13.493860,15.431331,0.103452
17:11:21.1724916,13.499705,15.428530,0.103553
17:11:21.1824913,13.505298,15.425700,0.103494
17:11:21.1924913,13.510584,15.422984,0.103527
17:11:21.2024918,13.515947,15.420175,0.103548
17:11:21.2124915,13.521317,15.417106,0.103660
17:11:21.2224913,13.526938,15.413670,0.103654
17:11:21.2324913,13.532722,15.410021,0.103653
17:11:21.2424915,13.538472,15.406170,0.103611
17:11:21.2524915,13.543724,15.402237,0.103757
17:11:21.2624912,13.548670,15.398353,0.103753
17:11:21.2724917,13.553489,15.394696,0.103777
17:11:21.2824915,13.558315,15.390951,0.103838
17:11:21.2924912,13.562906,15.386940,0.103815
17:11:21.3024912,13.567835,15.382509,0.103886
17:11:21.3124917,13.572963,15.377937,0.103797
17:11:21.3224914,13.578151,15.373221,0.103774
17:11:21.3324914,13.583002,15.368408,0.103827
17:11:21.3424916,13.587471,15.363625,0.103849
17:11:21.3524914,13.591708,15.359031,0.103862
17:11:21.3624914,13.595853,15.354564,0.103866
17:11:21.3724911,13.599737,15.350101,0.103830
17:11:21.3824916,13.603567,15.345502,0.103800
17:11:21.3924913,13.607257,15.340823,0.103773
17:11:21.4024913,13.610811,15.336008,0.103761
17:11:21.4124918,13.614174,15.331223,0.103775
17:11:21.4224916,13.617402,15.326446,0.103807
17:11:21.4324913,13.620637,15.321746,0.103835
17:11:21.4424913,13.624026,15.317128,0.103831
17:11:21.4524915,13.627477,15.312622,0.103939
17:11:21.4624915,13.630910,15.308109,0.103817
17:11:21.4724913,13.634281,15.303480,0.103898
17:11:21.4824917,13.637531,15.298768,0.103869
17:11:21.4924915,13.640512,15.293976,0.104023
17:11:21.5024912,13.643175,15.289290,0.104003
17:11:21.5124912,13.645704,15.284707,0.103928
17:11:21.5224917,13.648038,15.280281,0.103888
17:11:21.5324915,13.650191,15.275625,0.103945
17:11:21.5424912,13.652225,15.270618,0.103968
17:11:21.5524917,13.654225,15.265419,0.103943
17:11:21.5624914,13.656180,15.260119,0.103865
17:11:21.5724914,13.657911,15.254709,0.103902
17:11:21.5824912,13.659477,15.249292,0.103860
17:11:21.5924916,13.660829,15.244087,0.103888
17:11:21.6024914,13.662000,15.239183,0.103751
17:11:21.6124911,13.663075,15.234524,0.103897
17:11:21.6224916,13.664259,15.229897,0.103825
17:11:21.6324916,13.665595,15.225095,0.103843
17:11:21.6424913,13.667020,15.220110,0.103851
17:11:21.6524911,13.668576,15.215025,0.103746
17:11:21.6624916,13.670245,15.209826,0.103769
17:11:21.6724913,13.671676,15.204577,0.103768
17:11:21.6824913,13.672869,15.199379,0.103839
17:11:21.6924918,13.673922,15.194459,0.103883
17:11:21.7024915,13.674842,15.189850,0.103908
17:11:21.7124913,13.675661,15.185368,0.103903
17:11:21.7224913,13.676329,15.180779,0.103891
17:11:21.7324915,13.676842,15.175871,0.103974
17:11:21.7424915,13.677195,15.170733,0.103926
17:11:21.7524912,13.677504,15.165468,0.103863
17:11:21.7624917,13.677779,15.160011,0.103799
17:11:21.7724915,13.677800,15.154522,0.103826
17:11:21.7824912,13.677665,15.149121,0.103828
17:11:21.7924912,13.677533,15.144007,0.103893
17:11:21.8024917,13.677559,15.139081,0.103916
17:11:21.8124914,13.677792,15.134150,0.103990
17:11:21.8224912,13.678122,15.129129,0.103999
17:11:21.8324916,13.678639,15.123983,0.103964
17:11:21.8424914,13.679291,15.118845,0.103941
17:11:21.8524914,13.679953,15.113821,0.103861
17:11:21.8624911,13.680692,15.108781,0.103929
17:11:21.8724916,13.681284,15.103634,0.103918
17:11:21.8824914,13.681670,15.098379,0.103955
17:11:21.8924911,13.681939,15.093152,0.103986
17:11:21.9024918,13.682083,15.088033,0.104000
17:11:21.9124916,13.682131,15.082965,0.104052
17:11:21.9224913,13.682209,15.077857,0.104085
17:11:21.9324911,13.682360,15.072660,0.104143
17:11:21.9424915,13.682534,15.067403,0.104230
17:11:21.9524913,13.682726,15.062164,0.104188
17:11:21.9624913,13.682996,15.056854,0.104279
17:11:21.9724917,13.683252,15.051445,0.104262
17:11:21.9824915,13.683440,15.046000,0.104305
17:11:21.9924913,13.683683,15.040562,0.104360
17:11:22.0024910,13.684061,15.035150,0.104365
17:11:22.0124917,13.684575,15.029770,0.104386
17:11:22.0224915,13.685147,15.024374,0.104387
17:11:22.0324912,13.685725,15.019009,0.104444
17:11:22.0424917,13.686297,15.013633,0.104496
17:11:22.0524914,13.686837,15.008253,0.104451
17:11:22.0624914,13.687190,15.002735,0.104592
17:11:22.0724912,13.687424,14.996937,0.104560
17:11:22.0824916,13.687467,14.991221,0.104587
17:11:22.0924914,13.687331,14.985890,0.104566
17:11:22.1024911,13.687246,14.980852,0.104632
17:11:22.1124916,13.687234,14.975884,0.104621
17:11:22.1224916,13.687368,14.970783,0.104670
17:11:22.1324914,13.687698,14.965504,0.104725
17:11:22.1424911,13.688164,14.960131,0.104642
17:11:22.1524916,13.688778,14.954615,0.104682
17:11:22.1624913,13.689382,14.948989,0.104666
17:11:22.1724913,13.689929,14.943256,0.104704
17:11:22.1824918,13.690333,14.937652,0.104727
17:11:22.1924915,13.690613,14.932295,0.104771
17:11:22.2024913,13.690879,14.927156,0.104815
17:11:22.2124910,13.691127,14.922113,0.104820
17:11:22.2224915,13.691332,14.917037,0.104838
17:11:22.2324915,13.691526,14.911812,0.104853
17:11:22.2424913,13.691701,14.906392,0.104783
17:11:22.2524917,13.691930,14.900610,0.104812
17:11:22.2624915,13.692169,14.894628,0.104762
17:11:22.2724912,13.692366,14.888659,0.104861
17:11:22.2824912,13.692632,14.882949,0.104877
17:11:22.2924917,13.693038,14.877496,0.104873
17:11:22.3024914,13.693569,14.872102,0.104942
17:11:22.3124912,13.694052,14.866555,0.104905
17:11:22.3224917,13.694517,14.860978,0.104912
17:11:22.3324914,13.695040,14.855488,0.104918
17:11:22.3424914,13.695594,14.850130,0.104856
17:11:22.3524911,13.696074,14.844839,0.104867
17:11:22.3624916,13.696475,14.839549,0.104852
17:11:22.3724914,13.696729,14.834325,0.104881
17:11:22.3824911,13.696834,14.829225,0.104859
17:11:22.3924916,13.696778,14.824303,0.104877
17:11:22.4024916,13.696791,14.819356,0.104913
17:11:22.4124913,13.696847,14.814220,0.104926
17:11:22.4224911,13.697013,14.809014,0.104950
17:11:22.4324915,13.697348,14.804024,0.104941
17:11:22.4424913,13.697769,14.799320,0.105007
17:11:22.4524913,13.698221,14.794840,0.104966
17:11:22.4624918,13.698526,14.790507,0.104990
17:11:22.4724915,13.698763,14.786015,0.104966
17:11:22.4824913,13.698794,14.781268,0.104933
17:11:22.4924910,13.698881,14.776356,0.104973
17:11:22.5024917,13.699009,14.771442,0.104942
17:11:22.5124915,13.699071,14.766682,0.104994
17:11:22.5224912,13.699149,14.762239,0.105032
17:11:22.5324917,13.699387,14.758104,0.105035
17:11:22.5424914,13.699743,14.754077,0.105054
17:11:22.5524912,13.700164,14.750005,0.105052
17:11:22.5624912,13.700683,14.745855,0.105127
17:11:22.5724917,13.701244,14.741677,0.104997
17:11:22.5824914,13.701659,14.737514,0.105070
17:11:22.5924912,13.701949,14.733371,0.105009
17:11:22.6024916,13.702126,14.729242,0.105088
17:11:22.6124916,13.702207,14.725191,0.105023
17:11:22.6224914,13.702098,14.721299,0.105087
17:11:22.6324911,13.701948,14.717523,0.105076
17:11:22.6424916,13.701829,14.713761,0.105146
17:11:22.6524913,13.701754,14.709956,0.105159
17:11:22.6624911,13.701802,14.706080,0.105217
17:11:22.6724918,13.702067,14.702146,0.105187
17:11:22.6824915,13.702472,14.698199,0.105222
17:11:22.6924913,13.702923,14.694267,0.105253
17:11:22.7024911,13.703399,14.690397,0.105181
17:11:22.7124915,13.703867,14.686535,0.105226
17:11:22.7224915,13.704314,14.682691,0.105218
17:11:22.7324913,13.704705,14.678836,0.105306
17:11:22.7424917,13.705022,14.675021,0.105282
17:11:22.7524915,13.705250,14.671309,0.105321
17:11:22.7624912,13.705412,14.667710,0.105342
17:11:22.7724912,13.705429,14.664218,0.105334
17:11:22.7824917,13.705410,14.660720,0.105369
17:11:22.7924914,13.705353,14.657143,0.105370
17:11:22.8024912,13.705434,14.653446,0.105431
17:11:22.8124917,13.705616,14.649664,0.105416
17:11:22.8224914,13.705883,14.645839,0.105480
17:11:22.8324914,13.706122,14.642017,0.105467
17:11:22.8424912,13.706433,14.638213,0.105460
17:11:22.8524916,13.706722,14.634459,0.105468
17:11:22.8624914,13.706977,14.630727,0.105499
17:11:22.8724911,13.707151,14.627057,0.105533
17:11:22.8824916,13.707263,14.623420,0.105565
17:11:22.8924916,13.707302,14.619863,0.105610
17:11:22.9024913,13.707288,14.616347,0.105654
17:11:22.9124911,13.707293,14.612844,0.105653
17:11:22.9224916,13.707277,14.609355,0.105736
17:11:22.9324913,13.707390,14.605860,0.105717
17:11:22.9424913,13.707619,14.602363,0.105783
17:11:22.9524915,13.707951,14.598840,0.105752
17:11:22.9624915,13.708328,14.595324,0.105817
17:11:22.9724913,13.708716,14.591829,0.105872
17:11:22.9824910,13.709114,14.588392,0.105812
17:11:22.9924915,13.709500,14.584959,0.105877
17:11:23.0024915,13.709759,14.581512,0.105881
17:11:23.0124912,13.709932,14.578011,0.105973
17:11:23.0224917,13.710026,14.574471,0.105988
17:11:23.0324915,13.710042,14.570946,0.106022
17:11:23.0424912,13.709955,14.567472,0.106067
17:11:23.0524912,13.709855,14.564056,0.106121
17:11:23.0624917,13.709778,14.560669,0.106181
17:11:23.0724914,13.709736,14.557301,0.106239
17:11:23.0824912,13.709766,14.553929,0.106299
17:11:23.0924916,13.709912,14.550549,0.106369
17:11:23.1024914,13.710167,14.547180,0.106399
17:11:23.1124914,13.710501,14.543838,0.106420
17:11:23.1224911,13.710821,14.540501,0.106460
17:11:23.1324916,13.711135,14.537176,0.106458
17:11:23.1424913,13.711396,14.533894,0.106500
17:11:23.1524911,13.711630,14.530589,0.106507
17:11:23.1624916,13.711836,14.527200,0.106587
17:11:23.1724916,13.711919,14.523767,0.106618
17:11:23.1824913,13.711925,14.520520,0.106683
17:11:23.1924911,13.711927,14.517635,0.106709
17:11:23.2024915,13.711896,14.515093,0.106760
17:11:23.2124915,13.711883,14.512656,0.106790
17:11:23.2224913,13.711969,14.510133,0.106853
17:11:23.2324915,13.712148,14.507520,0.106878
17:11:23.2424915,13.712414,14.504910,0.106929
17:11:23.2524912,13.712786,14.502371,0.106968
17:11:23.2624910,13.713210,14.499982,0.107011
17:11:23.2724915,13.713590,14.497818,0.107052
17:11:23.2824915,13.713937,14.495886,0.107088
17:11:23.2924912,13.714199,14.494089,0.107158
17:11:23.3024917,13.714327,14.492259,0.107154
17:11:23.3124914,13.714290,14.490401,0.107204
17:11:23.3224914,13.714258,14.488600,0.107205
17:11:23.3324912,13.714146,14.486903,0.107232
17:11:23.3424914,13.713962,14.485231,0.107230
17:11:23.3524914,13.713749,14.483624,0.107250
17:11:23.3624911,13.713630,14.482115,0.107284
17:11:23.3724916,13.713588,14.480773,0.107301
17:11:23.3824916,13.713571,14.479608,0.107320
17:11:23.3924913,13.713633,14.478532,0.107327
17:11:23.4024911,13.713787,14.477497,0.107311
17:11:23.4124916,13.713925,14.476471,0.107333
17:11:23.4224913,13.714070,14.475457,0.107354
17:11:23.4324913,13.714243,14.474501,0.107369
17:11:23.4424915,13.714441,14.473658,0.107383
17:11:23.4524913,13.714606,14.472988,0.107396
17:11:23.4624913,13.714730,14.472507,0.107409
17:11:23.4724910,13.714811,14.472167,0.107404
17:11:23.4824915,13.714835,14.471873,0.107396
17:11:23.4924915,13.714781,14.471619,0.107397
17:11:23.5024912,13.714693,14.471401,0.107394
17:11:23.5124917,13.714577,14.471250,0.107395
17:11:23.5224915,13.714458,14.471170,0.107396
17:11:23.5324912,13.714362,14.471218,0.107404
17:11:23.5424917,13.714324,14.471361,0.107400
17:11:23.5524914,13.714313,14.471598,0.107404
17:11:23.5624914,13.714343,14.471851,0.107398
17:11:23.5724912,13.714410,14.472096,0.107397
17:11:23.5824916,13.714508,14.472276,0.107381
17:11:23.5924914,13.714595,14.472424,0.107369
17:11:23.6024914,13.714663,14.472503,0.107367
17:11:23.6124916,13.714710,14.472524,0.107365
17:11:23.6224916,13.714732,14.472463,0.107359
17:11:23.6324914,13.714706,14.472375,0.107369
17:11:23.6424911,13.714674,14.472236,0.107366
17:11:23.6524916,13.714614,14.472090,0.107376
17:11:23.6624913,13.714551,14.471968,0.107380
17:11:23.6724913,13.714493,14.471875,0.107380
17:11:23.6824918,13.714447,14.471800,0.107379
17:11:23.6924915,13.714417,14.471757,0.107380
17:11:23.7024913,13.714408,14.471753,0.107378
17:11:23.7124913,13.714416,14.471777,0.107380
17:11:23.7224915,13.714444,14.471844,0.107386
17:11:23.7324915,13.714493,14.471913,0.107381
17:11:23.7424913,13.714545,14.472019,0.107378
17:11:23.7524917,13.714589,14.472105,0.107377
17:11:23.7624915,13.714626,14.472179,0.107373
17:11:23.7724912,13.714645,14.472222,0.107370
17:11:23.7824912,13.714651,14.472257,0.107367
17:11:23.7924917,13.714645,14.472256,0.107364
17:11:23.8024914,13.714631,14.472245,0.107365
17:11:23.8124914,13.714617,14.472202,0.107360
17:11:23.8224917,13.714591,14.472142,0.107367
17:11:23.8324914,13.714569,14.472076,0.107374
17:11:23.8424914,13.714547,14.472030,0.107383
17:11:23.8524911,13.714539,14.472001,0.107381
17:11:23.8624916,13.714534,14.471977,0.107378
17:11:23.8724914,13.714528,14.471964,0.107376
17:11:23.8824914,13.714529,14.471971,0.107373
17:11:23.8924916,13.714538,14.471984,0.107366
17:11:23.9024916,13.714543,14.472019,0.107371
17:11:23.9124913,13.714554,14.472063,0.107375
17:11:23.9224913,13.714573,14.472112,0.107376
