Time [HH:MM:SS],X [m],Y [m],Z [m]
16:29:12.9480227,14.347578,14.240734,0.161594
16:29:12.9580229,14.347458,14.243150,0.161638
16:29:12.9680229,14.347455,14.245540,0.161694
16:29:12.9780227,14.347588,14.247885,0.161723
16:29:12.9880232,14.347806,14.250257,0.161791
16:29:12.9980229,14.348144,14.252701,0.161799
16:29:13.0080227,14.348434,14.255148,0.161776
16:29:13.0180226,14.348580,14.257614,0.161802
16:29:13.0280231,14.348742,14.260064,0.161835
16:29:13.0380229,14.348994,14.262433,0.161764
16:29:13.0480226,14.349310,14.264835,0.161828
16:29:13.0580231,14.349584,14.267314,0.161795
16:29:13.0680228,14.349816,14.269886,0.161839
16:29:13.0780228,14.349994,14.272513,0.161850
16:29:13.0880226,14.350056,14.275134,0.161860
16:29:13.0980230,14.349971,14.277753,0.161873
16:29:13.1080228,14.349817,14.280341,0.161895
16:29:13.1180225,14.349612,14.282891,0.161918
16:29:13.1280230,14.349308,14.285421,0.161931
16:29:13.1380230,14.348987,14.287943,0.161951
16:29:13.1480228,14.348699,14.290475,0.161968
16:29:13.1580225,14.348473,14.293052,0.162005
16:29:13.1680230,14.348381,14.295721,0.162025
16:29:13.1780227,14.348398,14.298443,0.162044
16:29:13.1880227,14.348489,14.301201,0.162084
16:29:13.1980232,14.348687,14.304001,0.162189
16:29:13.2080229,14.348892,14.306823,0.162168
16:29:13.2180227,14.349066,14.309605,0.162125
16:29:13.2280224,14.349171,14.312344,0.162129
16:29:13.2380229,14.349278,14.315026,0.162114
16:29:13.2480229,14.349361,14.317679,0.162124
16:29:13.2580227,14.349410,14.320337,0.162097
16:29:13.2680231,14.349395,14.323014,0.162094
16:29:13.2780229,14.349285,14.325715,0.162091
16:29:13.2880226,14.349067,14.328458,0.162088
16:29:13.2980226,14.348709,14.331247,0.162077
16:29:13.3080231,14.348272,14.334089,0.162065
16:29:13.3180228,14.347818,14.336958,0.162072
16:29:13.3280226,14.347375,14.339834,0.162050
16:29:13.3380231,14.346947,14.342707,0.162025
16:29:13.3480228,14.346610,14.345576,0.162020
16:29:13.3580228,14.346418,14.348473,0.162022
16:29:13.3680225,14.346333,14.351387,0.162001
16:29:13.3780230,14.346303,14.354317,0.162018
16:29:13.3880228,14.346380,14.357286,0.161979
16:29:13.3980225,14.346473,14.360263,0.161923
16:29:13.4080232,14.346580,14.363285,0.161901
16:29:13.4180230,14.346727,14.366349,0.161845
16:29:13.4280227,14.346861,14.369445,0.161816
16:29:13.4380225,14.346953,14.372617,0.161798
16:29:13.4480230,14.347035,14.375782,0.161750
16:29:13.4580229,14.347052,14.378888,0.161715
16:29:13.4680227,14.346938,14.381939,0.161704
16:29:13.4780232,14.346748,14.384919,0.161667
16:29:13.4880229,14.346436,14.387822,0.161641
16:29:13.4980227,14.346015,14.390682,0.161568
16:29:13.5080224,14.345521,14.393572,0.161495
16:29:13.5180231,14.345003,14.396556,0.161427
16:29:13.5280229,14.344620,14.399671,0.161391
16:29:13.5380226,14.344355,14.402905,0.161325
16:29:13.5480231,14.344160,14.406230,0.161296
16:29:13.5580228,14.344103,14.409639,0.161247
16:29:13.5680228,14.344118,14.412995,0.161169
16:29:13.5780226,14.344146,14.416296,0.161089
16:29:13.5880231,14.344209,14.419540,0.161043
16:29:13.5980228,14.344369,14.422783,0.161001
16:29:13.6080226,14.344491,14.426103,0.160951
16:29:13.6180230,14.344579,14.429514,0.160919
16:29:13.6280230,14.344637,14.432945,0.160877
16:29:13.6380228,14.344659,14.436343,0.160877
16:29:13.6480225,14.344616,14.439717,0.160799
16:29:13.6580230,14.344548,14.442988,0.160735
16:29:13.6680227,14.344439,14.446102,0.160678
16:29:13.6780227,14.344224,14.449136,0.160607
16:29:13.6880232,14.343922,14.452186,0.160537
16:29:13.6980230,14.343595,14.455288,0.160471
16:29:13.7080227,14.343260,14.458411,0.160419
16:29:13.7180225,14.342988,14.461608,0.160381
16:29:13.7280229,14.342776,14.464872,0.160286
16:29:13.7380229,14.342660,14.468223,0.160211
16:29:13.7480227,14.342666,14.471639,0.160132
16:29:13.7580231,14.342829,14.475107,0.160065
16:29:13.7680229,14.343137,14.478566,0.159989
16:29:13.7780226,14.343510,14.481988,0.159951
16:29:13.7880226,14.343859,14.485374,0.159910
16:29:13.7980231,14.344068,14.488726,0.159875
16:29:13.8080228,14.344110,14.492061,0.159838
16:29:13.8180226,14.343983,14.495382,0.159807
16:29:13.8280231,14.343721,14.498659,0.159729
16:29:13.8380228,14.343266,14.501912,0.159649
16:29:13.8480228,14.342707,14.505148,0.159570
16:29:13.8580226,14.342130,14.508351,0.159489
16:29:13.8680230,14.341589,14.511536,0.159414
16:29:13.8780228,14.341175,14.514845,0.159295
16:29:13.8880225,14.340933,14.518277,0.159238
16:29:13.8980232,14.340816,14.521774,0.159118
16:29:13.9080230,14.340857,14.525299,0.159020
16:29:13.9180227,14.341029,14.528846,0.158920
16:29:13.9280225,14.341349,14.532342,0.158786
16:29:13.9380230,14.341780,14.535777,0.158678
16:29:13.9480227,14.342162,14.539199,0.158628
16:29:13.9580227,14.342480,14.542648,0.158593
16:29:13.9680232,14.342626,14.546148,0.158545
16:29:13.9780229,14.342520,14.549662,0.158483
16:29:13.9880227,14.342214,14.553117,0.158410
16:29:13.9980224,14.341765,14.556455,0.158316
16:29:14.0080231,14.341076,14.559677,0.158243
16:29:14.0180229,14.340284,14.562790,0.158096
16:29:14.0280226,14.339429,14.565789,0.158052
16:29:14.0380231,14.338488,14.568776,0.157967
16:29:14.0480229,14.337690,14.571794,0.157858
16:29:14.0580228,14.336999,14.574964,0.157831
16:29:14.0680226,14.336459,14.578251,0.157701
16:29:14.0780231,14.336039,14.581634,0.157684
16:29:14.0880228,14.335796,14.584992,0.157539
16:29:14.0980226,14.335652,14.588249,0.157482
16:29:14.1080230,14.335604,14.591348,0.157363
16:29:14.1180230,14.335520,14.594369,0.157321
16:29:14.1280228,14.335329,14.597368,0.157289
16:29:14.1380225,14.334922,14.600383,0.157253
16:29:14.1480230,14.334317,14.603407,0.157192
16:29:14.1580227,14.333594,14.606400,0.157156
16:29:14.1680227,14.332665,14.609334,0.157065
16:29:14.1780230,14.331596,14.612178,0.156997
16:29:14.1880230,14.330432,14.614958,0.156917
16:29:14.1980227,14.329095,14.617697,0.156848
16:29:14.2080225,14.327773,14.620360,0.156745
16:29:14.2180229,14.326428,14.623063,0.156707
16:29:14.2280229,14.325136,14.625855,0.156632
16:29:14.2380227,14.323940,14.628747,0.156626
16:29:14.2480231,14.322866,14.631713,0.156542
16:29:14.2580229,14.321868,14.634686,0.156498
16:29:14.2680226,14.321069,14.637597,0.156446
16:29:14.2780226,14.320218,14.640410,0.156379
16:29:14.2880231,14.319394,14.643090,0.156331
16:29:14.2980229,14.318679,14.645682,0.156223
16:29:14.3080226,14.317880,14.648313,0.156194
16:29:14.3180231,14.316988,14.651020,0.156147
16:29:14.3280228,14.315878,14.653794,0.156118
16:29:14.3380228,14.314553,14.656590,0.156057
16:29:14.3480226,14.313160,14.659368,0.155994
16:29:14.3580230,14.311691,14.662133,0.155946
16:29:14.3680228,14.310088,14.664863,0.155871
16:29:14.3780225,14.308570,14.667464,0.155762
16:29:14.3880230,14.307093,14.670025,0.155690
16:29:14.3980230,14.305637,14.672591,0.155640
16:29:14.4080227,14.304306,14.675189,0.155585
16:29:14.4180225,14.303024,14.677858,0.155513
16:29:14.4280230,14.301781,14.680547,0.155480
16:29:14.4380227,14.300583,14.683246,0.155440
16:29:14.4480227,14.299406,14.685950,0.155405
16:29:14.4580229,14.298164,14.688667,0.155334
16:29:14.4680229,14.296804,14.691310,0.155310
16:29:14.4780227,14.295239,14.693813,0.155249
16:29:14.4880224,14.293519,14.696171,0.155197
16:29:14.4980229,14.291746,14.698424,0.155126
16:29:14.5080229,14.289879,14.700616,0.155055
16:29:14.5180226,14.288010,14.702733,0.155028
16:29:14.5280231,14.286258,14.704853,0.154992
16:29:14.5380229,14.284480,14.707099,0.154943
16:29:14.5480226,14.282775,14.709398,0.154864
16:29:14.5580226,14.281126,14.711830,0.154804
16:29:14.5680228,14.279447,14.714402,0.154734
16:29:14.5780228,14.277859,14.717111,0.154681
16:29:14.5880226,14.276293,14.719866,0.154614
16:29:14.5980230,14.274682,14.722576,0.154555
16:29:14.6080230,14.273100,14.725159,0.154530
16:29:14.6180228,14.271515,14.727524,0.154490
16:29:14.6280225,14.269807,14.729679,0.154453
16:29:14.6380230,14.268001,14.731728,0.154419
16:29:14.6480228,14.266085,14.733723,0.154375
16:29:14.6580225,14.263984,14.735644,0.154316
16:29:14.6680230,14.261780,14.737515,0.154263
16:29:14.6780227,14.259556,14.739345,0.154207
16:29:14.6880227,14.257384,14.741207,0.154165
16:29:14.6980225,14.255358,14.743104,0.154112
16:29:14.7080229,14.253345,14.745118,0.154116
16:29:14.7180229,14.251504,14.747197,0.154020
16:29:14.7280227,14.249757,14.749466,0.153938
16:29:14.7380229,14.247961,14.751939,0.153850
16:29:14.7480229,14.246141,14.754573,0.153775
16:29:14.7580227,14.244240,14.757282,0.153719
16:29:14.7680226,14.242243,14.759945,0.153670
16:29:14.7780229,14.240144,14.762376,0.153627
16:29:14.7880229,14.238120,14.764488,0.153602
16:29:14.7980226,14.236158,14.766311,0.153558
16:29:14.8080231,14.234066,14.767998,0.153531
16:29:14.8180228,14.231841,14.769620,0.153496
16:29:14.8280228,14.229439,14.771163,0.153445
16:29:14.8380231,14.226839,14.772609,0.153397
16:29:14.8480228,14.224207,14.774044,0.153297
16:29:14.8580228,14.221680,14.775391,0.153344
16:29:14.8680225,14.219234,14.776835,0.153268
16:29:14.8780230,14.217032,14.778389,0.153260
16:29:14.8880228,14.214844,14.780153,0.153191
16:29:14.8980228,14.212646,14.781998,0.153131
16:29:14.9080232,14.210403,14.783913,0.153077
16:29:14.9180230,14.208100,14.785920,0.153019
16:29:14.9280227,14.205756,14.787977,0.153001
16:29:14.9380227,14.203401,14.790017,0.152953
16:29:14.9480230,14.201033,14.791931,0.152913
16:29:14.9580229,14.198785,14.793632,0.152879
16:29:14.9680227,14.196651,14.795103,0.152834
16:29:14.9780232,14.194437,14.796419,0.152811
16:29:14.9880229,14.192139,14.797659,0.152784
16:29:14.9980227,14.189677,14.798837,0.152755
16:29:15.0080227,14.187034,14.799939,0.152725
16:29:15.0180231,14.184273,14.801011,0.152691
16:29:15.0280229,14.181467,14.802108,0.152653
16:29:15.0380226,14.178655,14.803288,0.152656
16:29:15.0480231,14.175989,14.804562,0.152621
16:29:15.0580228,14.173399,14.805920,0.152591
16:29:15.0680228,14.170835,14.807324,0.152562
16:29:15.0780226,14.168390,14.808800,0.152486
16:29:15.0880231,14.165959,14.810355,0.152453
16:29:15.0980228,14.163484,14.811957,0.152425
16:29:15.1080228,14.160963,14.813596,0.152436
16:29:15.1180230,14.158416,14.815229,0.152392
16:29:15.1280230,14.155870,14.816724,0.152334
16:29:15.1380228,14.153358,14.818004,0.152316
16:29:15.1480225,14.150954,14.819108,0.152243
16:29:15.1580230,14.148450,14.820083,0.152261
16:29:15.1680227,14.145898,14.820952,0.152234
16:29:15.1780227,14.143276,14.821755,0.152217
16:29:15.1880232,14.140561,14.822438,0.152194
16:29:15.1980230,14.137810,14.823067,0.152153
16:29:15.2080227,14.135045,14.823718,0.152129
16:29:15.2180227,14.132373,14.824439,0.152112
16:29:15.2280229,14.129808,14.825297,0.152083
16:29:15.2380229,14.127197,14.826295,0.152063
16:29:15.2480227,14.124569,14.827369,0.152051
16:29:15.2580231,14.122003,14.828499,0.151975
16:29:15.2680229,14.119325,14.829662,0.151988
16:29:15.2780226,14.116574,14.830799,0.151944
16:29:15.2880226,14.113828,14.831897,0.151946
16:29:15.2980231,14.111074,14.832941,0.151945
16:29:15.3080228,14.108414,14.833876,0.151923
16:29:15.3180226,14.105863,14.834749,0.151932
16:29:15.3280231,14.103345,14.835454,0.151904
16:29:15.3380228,14.100741,14.835965,0.151913
16:29:15.3480228,14.098082,14.836342,0.151907
16:29:15.3580226,14.095357,14.836616,0.151900
16:29:15.3680230,14.092594,14.836771,0.151885
16:29:15.3780228,14.089832,14.836916,0.151866
16:29:15.3880225,14.087133,14.837126,0.151862
16:29:15.3980232,14.084486,14.837432,0.151875
16:29:15.4080230,14.081911,14.837872,0.151860
16:29:15.4180227,14.079302,14.838455,0.151874
16:29:15.4280227,14.076617,14.839124,0.151876
16:29:15.4380230,14.073940,14.839837,0.151818
16:29:15.4480227,14.071169,14.840571,0.151838
16:29:15.4580227,14.068361,14.841317,0.151839
16:29:15.4680232,14.065510,14.842054,0.151865
16:29:15.4780229,14.062676,14.842715,0.151873
16:29:15.4880227,14.059859,14.843185,0.151874
16:29:15.4980227,14.057187,14.843519,0.151898
16:29:15.5080231,14.054649,14.843702,0.151890
16:29:15.5180229,14.052135,14.843696,0.151897
16:29:15.5280226,14.049584,14.843590,0.151907
16:29:15.5380231,14.047007,14.843386,0.151933
16:29:15.5480229,14.044395,14.843104,0.151933
16:29:15.5580228,14.041705,14.842816,0.151990
16:29:15.5680226,14.039096,14.842679,0.151967
16:29:15.5780231,14.036511,14.842534,0.151984
16:29:15.5880228,14.033890,14.842467,0.152063
16:29:15.5980226,14.031376,14.842556,0.151991
16:29:15.6080230,14.028710,14.842885,0.151994
16:29:15.6180230,14.025965,14.843303,0.151958
16:29:15.6280228,14.023131,14.843753,0.151955
16:29:15.6380225,14.020209,14.844236,0.151961
16:29:15.6480230,14.017242,14.844667,0.152004
16:29:15.6580227,14.014286,14.844957,0.152004
16:29:15.6680227,14.011408,14.845041,0.152023
16:29:15.6780232,14.008682,14.844946,0.152033
16:29:15.6880230,14.006125,14.844740,0.152045
16:29:15.6980227,14.003632,14.844400,0.152043
16:29:15.7080225,14.001123,14.843875,0.152044
16:29:15.7180229,13.998536,14.843204,0.152073
16:29:15.7280229,13.995926,14.842437,0.152098
16:29:15.7380227,13.993317,14.841649,0.152055
16:29:15.7480231,13.990832,14.840999,0.152183
16:29:15.7580229,13.988271,14.840554,0.152149
16:29:15.7680226,13.985682,14.840237,0.152189
16:29:15.7780226,13.983032,14.840067,0.152162
16:29:15.7880231,13.980322,14.839962,0.152207
16:29:15.7980229,13.977536,14.839857,0.152207
16:29:15.8080226,13.974755,14.839716,0.152218
16:29:15.8180231,13.971994,14.839580,0.152194
16:29:15.8280228,13.969226,14.839344,0.152202
16:29:15.8380228,13.966495,14.839019,0.152229
16:29:15.8480226,13.963752,14.838675,0.152246
16:29:15.8580230,13.961079,14.838225,0.152253
16:29:15.8680228,13.958481,14.837646,0.152247
16:29:15.8780225,13.955948,14.836987,0.152265
16:29:15.8880230,13.953515,14.836201,0.152270
16:29:15.8980230,13.951103,14.835287,0.152260
16:29:15.9080227,13.948703,14.834332,0.152286
16:29:15.9180225,13.946322,14.833349,0.152321
16:29:15.9280230,13.943912,14.832333,0.152342
16:29:15.9380227,13.941458,14.831361,0.152371
16:29:15.9480227,13.938963,14.830445,0.152413
16:29:15.9580232,13.936440,14.829541,0.152441
16:29:15.9680229,13.933884,14.828735,0.152465
16:29:15.9780227,13.931321,14.828004,0.152506
16:29:15.9880224,13.928680,14.827276,0.152544
16:29:15.9980231,13.926085,14.826534,0.152538
16:29:16.0080229,13.923481,14.825764,0.152580
16:29:16.0180226,13.920863,14.824929,0.152596
16:29:16.0280231,13.918226,14.824128,0.152662
16:29:16.0380229,13.915670,14.823296,0.152668
16:29:16.0480226,13.913168,14.822348,0.152688
16:29:16.0580226,13.910776,14.821338,0.152634
16:29:16.0680231,13.908458,14.820447,0.152644
16:29:16.0780228,13.906126,14.819601,0.152641
16:29:16.0880226,13.903795,14.818705,0.152670
16:29:16.0980230,13.901376,14.817759,0.152687
16:29:16.1080230,13.898948,14.816668,0.152719
16:29:16.1180228,13.896463,14.815375,0.152730
16:29:16.1280225,13.893922,14.814003,0.152744
16:29:16.1380230,13.891438,14.812632,0.152773
16:29:16.1480228,13.888987,14.811265,0.152799
16:29:16.1580225,13.886583,14.809987,0.152822
16:29:16.1680232,13.884254,14.808800,0.152867
16:29:16.1780230,13.881878,14.807589,0.152885
16:29:16.1880227,13.879531,14.806345,0.152875
16:29:16.1980225,13.877150,14.805110,0.152879
16:29:16.2080229,13.874737,14.803878,0.152885
16:29:16.2180229,13.872194,14.802700,0.152980
16:29:16.2280227,13.869587,14.801495,0.152971
16:29:16.2380232,13.866985,14.800243,0.152983
16:29:16.2480229,13.864450,14.798966,0.153001
16:29:16.2580227,13.862066,14.797696,0.153009
16:29:16.2680226,13.859899,14.796353,0.153016
16:29:16.2780231,13.857827,14.794955,0.153017
16:29:16.2880229,13.855807,14.793526,0.153035
16:29:16.2980226,13.853840,14.791997,0.153060
16:29:16.3080231,13.851903,14.790376,0.153058
16:29:16.3180228,13.849874,14.788767,0.153064
16:29:16.3280228,13.847821,14.787181,0.153085
16:29:16.3380226,13.845721,14.785602,0.153109
16:29:16.3480230,13.843528,14.784138,0.153137
16:29:16.3580228,13.841300,14.782708,0.153147
16:29:16.3680225,13.838978,14.781249,0.153169
16:29:16.3780230,13.836639,14.779817,0.153167
16:29:16.3880230,13.834341,14.778377,0.153183
16:29:16.3980228,13.832053,14.776893,0.153174
16:29:16.4080225,13.829728,14.775380,0.153218
16:29:16.4180230,13.827463,14.773831,0.153242
16:29:16.4280227,13.825284,14.772192,0.153246
16:29:16.4380227,13.823177,14.770526,0.153275
16:29:16.4480232,13.821151,14.768895,0.153297
16:29:16.4580229,13.819269,14.767210,0.153328
16:29:16.4680227,13.817440,14.765482,0.153350
16:29:16.4780224,13.815632,14.763747,0.153378
16:29:16.4880229,13.813906,14.761952,0.153394
16:29:16.4980229,13.812173,14.760076,0.153431
16:29:16.5080227,13.810496,14.758159,0.153408
16:29:16.5180231,13.808888,14.756159,0.153406
16:29:16.5280229,13.807271,14.754201,0.153417
16:29:16.5380226,13.805575,14.752394,0.153415
16:29:16.5480226,13.803697,14.750688,0.153449
16:29:16.5580231,13.801665,14.748921,0.153425
16:29:16.5680228,13.799513,14.747111,0.153429
16:29:16.5780226,13.797223,14.745353,0.153416
16:29:16.5880231,13.794913,14.743572,0.153438
16:29:16.5980228,13.792635,14.741736,0.153463
16:29:16.6080228,13.790390,14.739858,0.153485
16:29:16.6180225,13.788333,14.737902,0.153512
16:29:16.6280230,13.786457,14.735926,0.153522
16:29:16.6380228,13.784712,14.734003,0.153548
16:29:16.6480225,13.783118,14.732038,0.153567
16:29:16.6580230,13.781646,14.729927,0.153593
16:29:16.6680230,13.780159,14.727752,0.153598
16:29:16.6780227,13.778699,14.725541,0.153582
16:29:16.6880225,13.777332,14.723302,0.153615
16:29:16.6980230,13.775927,14.721067,0.153605
16:29:16.7080229,13.774457,14.718950,0.153624
16:29:16.7180227,13.772948,14.716891,0.153635
16:29:16.7280229,13.771361,14.714822,0.153647
16:29:16.7380229,13.769704,14.712717,0.153682
16:29:16.7480227,13.767962,14.710519,0.153708
16:29:16.7580224,13.766239,14.708328,0.153695
16:29:16.7680231,13.764500,14.706129,0.153691
16:29:16.7780229,13.762791,14.703892,0.153693
16:29:16.7880226,13.761054,14.701668,0.153734
16:29:16.7980231,13.759318,14.699482,0.153762
16:29:16.8080228,13.757702,14.697221,0.153768
16:29:16.8180228,13.756156,14.694956,0.153779
16:29:16.8280226,13.754636,14.692752,0.153816
16:29:16.8380231,13.753290,14.690513,0.153829
16:29:16.8480228,13.752038,14.688217,0.153863
16:29:16.8580226,13.750826,14.685876,0.153882
16:29:16.8680230,13.749721,14.683480,0.153902
16:29:16.8780230,13.748692,14.681006,0.153924
16:29:16.8880228,13.747677,14.678503,0.153929
16:29:16.8980225,13.746710,14.675991,0.153963
16:29:16.9080230,13.745725,14.673492,0.153994
16:29:16.9180227,13.744671,14.671041,0.154032
16:29:16.9280227,13.743573,14.668583,0.154098
16:29:16.9380230,13.742444,14.666100,0.154113
