Time [HH:MM:SS],X [m],Y [m],Z [m]
17:08:49.9659434,13.258890,15.445874,0.102354
17:08:49.9759431,13.262873,15.446949,0.102311
17:08:49.9859433,13.266915,15.447897,0.102376
17:08:49.9959433,13.271170,15.448797,0.102408
17:08:50.0059431,13.275579,15.449800,0.102404
17:08:50.0159435,13.280196,15.450886,0.102481
17:08:50.0259433,13.284893,15.451965,0.102394
17:08:50.0359430,13.289616,15.453034,0.102432
17:08:50.0459430,13.294338,15.454066,0.102440
17:08:50.0559435,13.299023,15.455028,0.102447
17:08:50.0659433,13.303536,15.455888,0.102441
17:08:50.0759432,13.307866,15.456688,0.102459
17:08:50.0859435,13.312042,15.457428,0.102464
17:08:50.0959432,13.316143,15.458079,0.102436
17:08:50.1059432,13.320344,15.458673,0.102553
17:08:50.1159430,13.324581,15.459207,0.102496
17:08:50.1259434,13.329043,15.459646,0.102580
17:08:50.1359432,13.333666,15.460147,0.102491
17:08:50.1459432,13.338576,15.460521,0.102532
17:08:50.1559437,13.343548,15.460741,0.102496
17:08:50.1659434,13.348437,15.460803,0.102579
17:08:50.1759432,13.353095,15.460725,0.102559
17:08:50.1859431,13.357427,15.460544,0.102649
17:08:50.1959434,13.361628,15.460283,0.102656
17:08:50.2059434,13.365793,15.460061,0.102763
17:08:50.2159431,13.370139,15.459951,0.102765
17:08:50.2259436,13.374656,15.460048,0.102761
17:08:50.2359433,13.379306,15.460100,0.102785
17:08:50.2459431,13.383917,15.460023,0.102792
17:08:50.2559431,13.388555,15.459781,0.102802
17:08:50.2659435,13.393160,15.459468,0.102811
17:08:50.2759433,13.397774,15.459000,0.102861
17:08:50.2859430,13.402301,15.458392,0.102850
17:08:50.2959435,13.406655,15.457596,0.102906
17:08:50.3059433,13.410865,15.456723,0.102860
17:08:50.3159433,13.414986,15.455751,0.102929
17:08:50.3259430,13.419113,15.454727,0.102968
17:08:50.3359435,13.423323,15.453752,0.102995
17:08:50.3459432,13.427671,15.452832,0.103056
17:08:50.3559430,13.432109,15.451900,0.103093
17:08:50.3659435,13.436575,15.450873,0.103081
17:08:50.3759434,13.441123,15.449737,0.103064
17:08:50.3859432,13.445749,15.448469,0.103166
17:08:50.3959429,13.450130,15.447120,0.103110
17:08:50.4059434,13.454264,15.445616,0.103199
17:08:50.4159432,13.458317,15.444130,0.103154
17:08:50.4259432,13.462390,15.442660,0.103218
17:08:50.4359436,13.466580,15.441122,0.103226
17:08:50.4459434,13.470973,15.439616,0.103262
17:08:50.4559431,13.475487,15.438164,0.103271
17:08:50.4659431,13.479999,15.436652,0.103369
17:08:50.4759433,13.484398,15.435026,0.103348
17:08:50.4859433,13.488663,15.433241,0.103438
17:08:50.4959431,13.492850,15.431367,0.103422
17:08:50.5059436,13.496944,15.429435,0.103524
17:08:50.5159433,13.500903,15.427345,0.103437
17:08:50.5259431,13.504586,15.425229,0.103512
17:08:50.5359430,13.508219,15.423079,0.103439
17:08:50.5459435,13.511737,15.420879,0.103476
17:08:50.5559433,13.515413,15.418540,0.103540
17:08:50.5659430,13.519287,15.416187,0.103508
17:08:50.5759435,13.523350,15.413833,0.103590
17:08:50.5859432,13.527462,15.411444,0.103515
17:08:50.5959432,13.531525,15.408979,0.103575
17:08:50.6059430,13.535527,15.406453,0.103595
17:08:50.6159435,13.539421,15.403894,0.103622
17:08:50.6259432,13.543086,15.401302,0.103650
17:08:50.6359430,13.546527,15.398704,0.103696
17:08:50.6459437,13.549818,15.396088,0.103687
17:08:50.6559434,13.553024,15.393445,0.103698
17:08:50.6659432,13.556368,15.390715,0.103833
17:08:50.6759429,13.559774,15.387926,0.103753
17:08:50.6859434,13.563414,15.384997,0.103835
17:08:50.6959431,13.567250,15.381998,0.103729
17:08:50.7059431,13.571060,15.378862,0.103755
17:08:50.7159436,13.574777,15.375528,0.103737
17:08:50.7259433,13.578292,15.372125,0.103771
17:08:50.7359431,13.581542,15.368779,0.103755
17:08:50.7459428,13.584551,15.365498,0.103815
17:08:50.7559436,13.587487,15.362243,0.103795
17:08:50.7659433,13.590420,15.358961,0.103872
17:08:50.7759431,13.593518,15.355593,0.103863
17:08:50.7859435,13.596792,15.352199,0.103780
17:08:50.7959433,13.600067,15.348834,0.103844
17:08:50.8059433,13.603268,15.345411,0.103806
17:08:50.8159430,13.606379,15.341912,0.103813
17:08:50.8259435,13.609398,15.338341,0.103770
17:08:50.8359432,13.612286,15.334656,0.103812
17:08:50.8459430,13.614985,15.330912,0.103767
17:08:50.8559435,13.617513,15.327165,0.103806
17:08:50.8659435,13.619955,15.323401,0.103774
17:08:50.8759432,13.622287,15.319675,0.103817
17:08:50.8859430,13.624736,15.315921,0.103894
17:08:50.8959434,13.627311,15.312177,0.103847
17:08:50.9059432,13.629934,15.308393,0.103934
17:08:50.9159432,13.632500,15.304514,0.103876
17:08:50.9259436,13.635097,15.300499,0.103862
17:08:50.9359434,13.637777,15.296283,0.103885
17:08:50.9459431,13.640218,15.292056,0.103883
17:08:50.9559429,13.642340,15.287914,0.103876
17:08:50.9659434,13.644359,15.283890,0.103907
17:08:50.9759433,13.646264,15.279970,0.103827
17:08:50.9859431,13.647975,15.275998,0.103876
17:08:50.9959436,13.649777,15.271781,0.103894
17:08:51.0059433,13.651700,15.267406,0.103878
17:08:51.0159431,13.653696,15.262923,0.103924
17:08:51.0259431,13.655686,15.258363,0.103871
17:08:51.0359435,13.657597,15.253749,0.103875
17:08:51.0459433,13.659415,15.249136,0.103910
17:08:51.0559430,13.661157,15.244585,0.103861
17:08:51.0659435,13.662598,15.240178,0.103829
17:08:51.0759432,13.663786,15.235963,0.103875
17:08:51.0859432,13.664981,15.231901,0.103802
17:08:51.0959430,13.666083,15.227823,0.103827
17:08:51.1059435,13.667100,15.223464,0.103824
17:08:51.1159432,13.668187,15.218812,0.103804
17:08:51.1259430,13.669284,15.214001,0.103839
17:08:51.1359434,13.670279,15.209174,0.103739
17:08:51.1459434,13.671180,15.204352,0.103824
17:08:51.1559432,13.672076,15.199576,0.103800
17:08:51.1659429,13.672847,15.194922,0.103836
17:08:51.1759434,13.673502,15.190414,0.103841
17:08:51.1859431,13.674073,15.186079,0.103859
17:08:51.1959431,13.674662,15.181837,0.103863
17:08:51.2059436,13.675235,15.177538,0.103895
17:08:51.2159434,13.675791,15.173118,0.103836
17:08:51.2259431,13.676361,15.168475,0.103897
17:08:51.2359429,13.676996,15.163591,0.103880
17:08:51.2459436,13.677621,15.158604,0.103807
17:08:51.2559433,13.678070,15.153513,0.103852
17:08:51.2659431,13.678424,15.148406,0.103843
17:08:51.2759435,13.678636,15.143389,0.103852
17:08:51.2859433,13.678743,15.138603,0.103868
17:08:51.2959430,13.678803,15.133970,0.103907
17:08:51.3059430,13.678946,15.129333,0.103976
17:08:51.3159435,13.679117,15.124601,0.103936
17:08:51.3259432,13.679431,15.119796,0.103935
17:08:51.3359430,13.679818,15.115029,0.103920
17:08:51.3459435,13.680262,15.110238,0.103947
17:08:51.3559435,13.680703,15.105372,0.103927
17:08:51.3659432,13.681075,15.100388,0.103936
17:08:51.3759430,13.681441,15.095245,0.103959
17:08:51.3859434,13.681720,15.090059,0.103964
17:08:51.3959432,13.681893,15.084962,0.104021
17:08:51.4059429,13.682042,15.079962,0.104068
17:08:51.4159436,13.682226,15.075029,0.104116
17:08:51.4259434,13.682499,15.070080,0.104169
17:08:51.4359431,13.682827,15.065149,0.104233
17:08:51.4459429,13.683159,15.060213,0.104271
17:08:51.4559434,13.683523,15.055264,0.104257
17:08:51.4659434,13.683803,15.050175,0.104308
17:08:51.4759431,13.683983,15.044884,0.104278
17:08:51.4859436,13.684113,15.039484,0.104316
17:08:51.4959433,13.684319,15.034074,0.104345
17:08:51.5059431,13.684593,15.028708,0.104387
17:08:51.5159431,13.684941,15.023389,0.104433
17:08:51.5259435,13.685407,15.018083,0.104448
17:08:51.5359433,13.685959,15.012861,0.104502
17:08:51.5459430,13.686510,15.007690,0.104549
17:08:51.5559435,13.687034,15.002526,0.104532
17:08:51.5659433,13.687422,14.997249,0.104563
17:08:51.5759432,13.687684,14.991878,0.104572
17:08:51.5859430,13.687771,14.986563,0.104553
17:08:51.5959435,13.687781,14.981364,0.104595
17:08:51.6059432,13.687751,14.976274,0.104598
17:08:51.6159430,13.687757,14.971224,0.104668
17:08:51.6259434,13.687913,14.966087,0.104672
17:08:51.6359434,13.688265,14.960916,0.104720
17:08:51.6459432,13.688726,14.955687,0.104702
17:08:51.6559429,13.689274,14.950435,0.104683
17:08:51.6659434,13.689801,14.945077,0.104688
17:08:51.6759432,13.690276,14.939628,0.104711
17:08:51.6859431,13.690612,14.934207,0.104736
17:08:51.6959434,13.690848,14.928904,0.104794
17:08:51.7059434,13.691060,14.923754,0.104822
17:08:51.7159431,13.691220,14.918682,0.104876
17:08:51.7259429,13.691454,14.913629,0.104805
17:08:51.7359433,13.691713,14.908496,0.104862
17:08:51.7459433,13.691977,14.903263,0.104813
17:08:51.7559431,13.692304,14.897846,0.104787
17:08:51.7659435,13.692637,14.892196,0.104825
17:08:51.7759433,13.692942,14.886450,0.104811
17:08:51.7859430,13.693236,14.880797,0.104848
17:08:51.7959430,13.693591,14.875225,0.104872
17:08:51.8059435,13.693953,14.869692,0.104922
17:08:51.8159433,13.694348,14.864193,0.104942
17:08:51.8259430,13.694748,14.858869,0.104886
17:08:51.8359435,13.695265,14.853782,0.104930
17:08:51.8459432,13.695826,14.848734,0.104863
17:08:51.8559432,13.696228,14.843718,0.104869
17:08:51.8659430,13.696554,14.838434,0.104882
17:08:51.8759434,13.696847,14.832764,0.104878
17:08:51.8859432,13.697048,14.827027,0.104861
17:08:51.8959429,13.697131,14.821474,0.104873
17:08:51.9059434,13.697218,14.815964,0.104924
17:08:51.9159434,13.697323,14.810470,0.104940
17:08:51.9259432,13.697573,14.805004,0.104962
17:08:51.9359429,13.697919,14.799697,0.105020
17:08:51.9459434,13.698255,14.794473,0.104984
17:08:51.9559434,13.698588,14.789320,0.104954
17:08:51.9659431,13.698840,14.784019,0.104997
17:08:51.9759433,13.699028,14.778351,0.104949
17:08:51.9859433,13.699242,14.772377,0.104957
17:08:51.9959431,13.699444,14.766385,0.104966
17:08:52.0059428,13.699569,14.760667,0.105046
17:08:52.0159433,13.699811,14.755270,0.105086
17:08:52.0259433,13.700214,14.750096,0.105080
17:08:52.0359430,13.700672,14.744979,0.105095
17:08:52.0459435,13.701090,14.739803,0.105043
17:08:52.0559433,13.701575,14.734554,0.105045
17:08:52.0659433,13.701919,14.729256,0.105017
17:08:52.0759430,13.702174,14.723810,0.105071
17:08:52.0859432,13.702385,14.718318,0.105061
17:08:52.0959432,13.702474,14.712933,0.105118
17:08:52.1059430,13.702565,14.707624,0.105145
17:08:52.1159435,13.702728,14.702338,0.105197
17:08:52.1259434,13.703001,14.697006,0.105213
17:08:52.1359432,13.703300,14.691675,0.105298
17:08:52.1459429,13.703614,14.686367,0.105195
17:08:52.1559434,13.703988,14.680971,0.105283
17:08:52.1659432,13.704357,14.675485,0.105290
17:08:52.1759432,13.704732,14.669961,0.105331
17:08:52.1859434,13.705038,14.664516,0.105353
17:08:52.1959434,13.705388,14.659144,0.105369
17:08:52.2059431,13.705710,14.653860,0.105407
17:08:52.2159429,13.706068,14.648599,0.105433
17:08:52.2259433,13.706481,14.643354,0.105462
17:08:52.2359433,13.706828,14.638093,0.105474
17:08:52.2459431,13.707140,14.632793,0.105479
17:08:52.2559436,13.707371,14.627378,0.105536
17:08:52.2659433,13.707583,14.621814,0.105578
17:08:52.2759431,13.707652,14.616225,0.105648
17:08:52.2859430,13.707652,14.610746,0.105666
17:08:52.2959433,13.707629,14.605494,0.105759
17:08:52.3059433,13.707737,14.600437,0.105791
17:08:52.3159430,13.707982,14.595379,0.105836
17:08:52.3259435,13.708276,14.590269,0.105898
17:08:52.3359432,13.708598,14.585088,0.105878
17:08:52.3459432,13.709046,14.579841,0.105891
17:08:52.3559430,13.709461,14.574528,0.105993
17:08:52.3659435,13.709861,14.569114,0.106028
17:08:52.3759432,13.710162,14.563714,0.106144
17:08:52.3859430,13.710452,14.558405,0.106208
17:08:52.3959434,13.710741,14.553249,0.106296
17:08:52.4059432,13.711062,14.548187,0.106375
17:08:52.4159432,13.711373,14.543136,0.106438
17:08:52.4259436,13.711569,14.538171,0.106492
17:08:52.4359434,13.711745,14.533172,0.106491
17:08:52.4459431,13.711783,14.528040,0.106552
17:08:52.4559431,13.711904,14.522663,0.106642
17:08:52.4659434,13.712039,14.517135,0.106677
17:08:52.4759433,13.712176,14.511598,0.106816
17:08:52.4859431,13.712359,14.506151,0.106922
17:08:52.4959436,13.712683,14.500833,0.107028
17:08:52.5059433,13.713152,14.495637,0.107105
17:08:52.5159433,13.713638,14.490569,0.107214
17:08:52.5259431,13.714161,14.485527,0.107278
17:08:52.5359435,13.714645,14.480508,0.107240
17:08:52.5459433,13.715061,14.475473,0.107356
17:08:52.5559433,13.715397,14.470340,0.107422
17:08:52.5659435,13.715635,14.465089,0.107488
17:08:52.5759432,13.715802,14.459813,0.107579
17:08:52.5859432,13.715904,14.454552,0.107659
17:08:52.5959430,13.716000,14.449371,0.107786
17:08:52.6059435,13.716249,14.444194,0.107882
17:08:52.6159432,13.716594,14.439017,0.107958
17:08:52.6259432,13.716935,14.433821,0.108052
17:08:52.6359434,13.717327,14.428655,0.108063
17:08:52.6459434,13.717774,14.423425,0.108198
17:08:52.6559432,13.718232,14.418096,0.108251
17:08:52.6659432,13.718608,14.412735,0.108316
17:08:52.6759434,13.718960,14.407467,0.108412
17:08:52.6859431,13.719274,14.402338,0.108442
17:08:52.6959431,13.719555,14.397291,0.108541
17:08:52.7059436,13.719946,14.392191,0.108558
17:08:52.7159434,13.720333,14.387014,0.108654
17:08:52.7259431,13.720654,14.381759,0.108720
17:08:52.7359431,13.720973,14.376424,0.108754
17:08:52.7459436,13.721265,14.370957,0.108880
17:08:52.7559433,13.721520,14.365371,0.108896
17:08:52.7659431,13.721613,14.359749,0.109011
17:08:52.7759435,13.721576,14.354324,0.109023
17:08:52.7859433,13.721471,14.349114,0.109147
17:08:52.7959430,13.721428,14.344066,0.109161
17:08:52.8059430,13.721430,14.338989,0.109228
17:08:52.8159435,13.721490,14.333832,0.109319
17:08:52.8259432,13.721614,14.328566,0.109357
17:08:52.8359430,13.721973,14.323212,0.109384
17:08:52.8459435,13.722335,14.317719,0.109434
17:08:52.8559435,13.722705,14.312117,0.109532
17:08:52.8659432,13.723025,14.306533,0.109605
17:08:52.8759430,13.723328,14.301090,0.109728
17:08:52.8859434,13.723614,14.295848,0.109822
17:08:52.8959432,13.723935,14.290711,0.109910
17:08:52.9059429,13.724278,14.285587,0.110055
17:08:52.9159436,13.724534,14.280505,0.109992
17:08:52.9259434,13.724763,14.275272,0.110082
17:08:52.9359431,13.724976,14.269702,0.110105
17:08:52.9459431,13.725232,14.263853,0.110201
17:08:52.9559434,13.725437,14.257935,0.110284
17:08:52.9659434,13.725621,14.252148,0.110414
17:08:52.9759431,13.726038,14.246691,0.110547
17:08:52.9859436,13.726620,14.241557,0.110650
17:08:52.9959433,13.727275,14.236610,0.110699
17:08:53.0059431,13.727994,14.231753,0.110733
17:08:53.0159431,13.728836,14.226917,0.110805
17:08:53.0259435,13.729816,14.222051,0.110785
17:08:53.0359433,13.730960,14.217093,0.110872
17:08:53.0459430,13.732189,14.212025,0.110911
17:08:53.0559435,13.733447,14.206930,0.110977
17:08:53.0659433,13.734829,14.201954,0.111095
17:08:53.0759432,13.736218,14.197167,0.111149
17:08:53.0859430,13.737593,14.192553,0.111255
17:08:53.0959435,13.738998,14.188009,0.111297
17:08:53.1059432,13.740462,14.183514,0.111418
17:08:53.1159430,13.742010,14.179004,0.111454
17:08:53.1259434,13.743583,14.174485,0.111510
17:08:53.1359434,13.745212,14.169913,0.111629
17:08:53.1459432,13.746856,14.165227,0.111702
17:08:53.1559429,13.748558,14.160559,0.111802
17:08:53.1659434,13.750446,14.156030,0.111825
17:08:53.1759432,13.752356,14.151582,0.111919
17:08:53.1859431,13.754355,14.147172,0.111995
17:08:53.1959436,13.756501,14.142801,0.112044
17:08:53.2059434,13.758816,14.138521,0.112116
17:08:53.2159431,13.761179,14.134286,0.112185
17:08:53.2259429,13.763633,14.130108,0.112175
17:08:53.2359433,13.766140,14.125945,0.112251
17:08:53.2459433,13.768663,14.121719,0.112334
17:08:53.2559431,13.771183,14.117422,0.112420
17:08:53.2659435,13.773733,14.113175,0.112445
17:08:53.2759433,13.776201,14.109098,0.112498
17:08:53.2859430,13.778736,14.105296,0.112539
17:08:53.2959430,13.781216,14.101711,0.112584
17:08:53.3059435,13.783757,14.098173,0.112634
17:08:53.3159433,13.786403,14.094603,0.112700
17:08:53.3259430,13.789092,14.090972,0.112687
17:08:53.3359435,13.791923,14.087282,0.112720
17:08:53.3459432,13.794899,14.083491,0.112732
17:08:53.3559432,13.797954,14.079587,0.112729
17:08:53.3659430,13.801126,14.075640,0.112783
17:08:53.3759434,13.804353,14.071775,0.112833
17:08:53.3859432,13.807678,14.068181,0.112827
17:08:53.3959429,13.811055,14.064852,0.112861
17:08:53.4059437,13.814337,14.061694,0.112901
17:08:53.4159434,13.817582,14.058676,0.112932
17:08:53.4259432,13.820901,14.055823,0.112982
17:08:53.4359429,13.824262,14.052989,0.112890
17:08:53.4459434,13.827562,14.049906,0.112962
17:08:53.4559434,13.830996,14.046564,0.112982
17:08:53.4659431,13.834650,14.043071,0.112972
17:08:53.4759436,13.838301,14.039531,0.112978
17:08:53.4859433,13.841841,14.036039,0.113073
17:08:53.4959431,13.845383,14.032820,0.113156
17:08:53.5059428,13.848914,14.029936,0.113225
17:08:53.5159435,13.852364,14.027250,0.113243
17:08:53.5259433,13.855791,14.024673,0.113256
17:08:53.5359430,13.859371,14.022153,0.113357
17:08:53.5459435,13.863104,14.019699,0.113264
17:08:53.5559433,13.867065,14.017276,0.113328
17:08:53.5659433,13.871165,14.014812,0.113299
17:08:53.5759430,13.875368,14.012339,0.113325
17:08:53.5859435,13.879654,14.009951,0.113363
17:08:53.5959432,13.883839,14.007686,0.113374
17:08:53.6059430,13.887842,14.005574,0.113441
17:08:53.6159435,13.891722,14.003574,0.113475
17:08:53.6259434,13.895614,14.001597,0.113486
17:08:53.6359432,13.899570,13.999629,0.113545
17:08:53.6459429,13.903615,13.997618,0.113566
17:08:53.6559434,13.907744,13.995564,0.113563
17:08:53.6659432,13.911947,13.993445,0.113660
17:08:53.6759432,13.916285,13.991263,0.113680
17:08:53.6859436,13.920653,13.989096,0.113744
17:08:53.6959434,13.925045,13.987117,0.113730
17:08:53.7059431,13.929373,13.985263,0.113787
17:08:53.7159429,13.933651,13.983504,0.113818
17:08:53.7259433,13.937953,13.981902,0.113854
17:08:53.7359433,13.942320,13.980459,0.113833
17:08:53.7459431,13.946747,13.979178,0.113860
17:08:53.7559436,13.951243,13.978014,0.113834
17:08:53.7659433,13.955827,13.976952,0.113850
17:08:53.7759431,13.960450,13.975903,0.113820
17:08:53.7859430,13.965060,13.974756,0.113944
17:08:53.7959435,13.969709,13.973476,0.113826
17:08:53.8059433,13.974192,13.972087,0.113902
17:08:53.8159430,13.978672,13.970771,0.113927
17:08:53.8259435,13.983098,13.969627,0.113934
17:08:53.8359432,13.987591,13.968634,0.113954
17:08:53.8459432,13.992081,13.967736,0.113945
17:08:53.8559430,13.996543,13.966982,0.113967
17:08:53.8659435,14.001064,13.966397,0.113896
17:08:53.8759432,14.005604,13.965925,0.113899
17:08:53.8859430,14.010211,13.965501,0.113868
17:08:53.8959437,14.014910,13.965120,0.113859
17:08:53.9059434,14.019640,13.964754,0.113848
17:08:53.9159432,14.024349,13.964408,0.113864
17:08:53.9259429,14.029029,13.964113,0.113875
17:08:53.9359434,14.033666,13.963861,0.113892
17:08:53.9459431,14.038310,13.963647,0.113888
17:08:53.9559431,14.042876,13.963567,0.113880
