Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:10:27.852491400,44.7779606493077,89.6810658267512,20229.6187312931
17:10:27.862491099,44.7895182011693,89.681611873814,20237.760983384
17:10:27.872491599,44.7967786853169,89.6773279588676,20237.5872264226
17:10:27.882491400,44.8068206698028,89.6809959941257,20238.7423326266
17:10:27.892491099,44.8192163959916,89.6796125695337,20249.2306067447
17:10:27.902491599,44.8301441387627,89.6796952512623,20252.7157270555
17:10:27.912491599,44.8433892884242,89.678929884687,20256.4611670973
17:10:27.922491300,44.8535105850639,89.6804713502433,20260.5264291751
17:10:27.932491099,44.8653345879248,89.6811973497705,20262.8579716009
17:10:27.942491499,44.8792822914956,89.6818856343088,20264.7544046138
17:10:27.952491300,44.8929108465163,89.6800857406397,20271.0655309809
17:10:27.962491300,44.9087136327178,89.6788703749429,20276.8602697607
17:10:27.972491499,44.9230967750558,89.6788906414063,20278.6156587225
17:10:27.982491499,44.9349327757444,89.6795530793566,20284.4923105288
17:10:27.992491300,44.9495725392157,89.6804896791396,20288.4081852952
17:10:28.002490999,44.9652389360703,89.6790178979152,20287.8709320444
17:10:28.012491499,44.9755316233198,89.6796267645682,20294.7438960457
17:10:28.022491499,44.9903099902985,89.6810276558743,20300.3071019903
17:10:28.032491200,45.0042539562097,89.6829956418887,20299.1846207655
17:10:28.042491700,45.0170019828501,89.67941433428,20310.8105209389
17:10:28.052491400,45.0292910701956,89.6825813634243,20309.9359561517
17:10:28.062491400,45.0429329136248,89.6811638056643,20316.8226213577
17:10:28.072491200,45.0532501234605,89.6815252472073,20322.8132597361
17:10:28.082491400,45.0695322385196,89.6818520330756,20329.6054549699
17:10:28.092491400,45.0804334324403,89.6822606165596,20326.4404628419
17:10:28.102491099,45.0981707260797,89.6843170532555,20337.4140012569
17:10:28.112491599,45.1120491452236,89.6826273591824,20338.8672171177
17:10:28.122491400,45.1272216171168,89.6842883714575,20342.2200341027
17:10:28.132491400,45.1426748802057,89.6856035704755,20348.1724754482
17:10:28.142491599,45.1572715243231,89.6857184372832,20348.9337633145
17:10:28.152491599,45.1744804209753,89.684467902192,20356.2269734581
17:10:28.162491300,45.1899222559219,89.6894815787399,20365.1815983037
17:10:28.172491300,45.2081742217912,89.6832614896077,20369.1354479988
17:10:28.182491499,45.2190690330514,89.6873685720455,20370.8217479383
17:10:28.192491300,45.2350890812591,89.6858849797589,20371.4854858511
17:10:28.202491300,45.247354471174,89.6901535317001,20377.9439487348
17:10:28.212491800,45.2617683801942,89.687022166315,20390.9139350804
17:10:28.222491499,45.2752477928427,89.6899022091917,20390.336138432
17:10:28.232491499,45.288113108428,89.6867996893544,20396.5771115385
17:10:28.242491300,45.3022050143782,89.6899360538888,20397.1521226015
17:10:28.252491700,45.3150807797761,89.6904020051499,20407.6601741508
17:10:28.262491499,45.3335074805591,89.6888905805947,20411.6753359318
17:10:28.272491200,45.347256022819,89.6891467284613,20414.5684733988
17:10:28.282491700,45.3657871073513,89.6913777967059,20423.5951503753
17:10:28.292491400,45.3807890561499,89.6907543288399,20425.3604656785
17:10:28.302491200,45.3948612855261,89.6940162240527,20429.4952027301
17:10:28.312491200,45.4109911037645,89.6942352223469,20431.2585172062
17:10:28.322491700,45.4265458401176,89.6948547825194,20436.2546743553
17:10:28.332491400,45.4415882017561,89.6975618998987,20446.9505605031
17:10:28.342491400,45.4574307508607,89.6961640087714,20453.5043608359
17:10:28.352491599,45.4735025928475,89.6973185134884,20457.2810664747
17:10:28.362491599,45.4868017145607,89.6967027622961,20456.2404015435
17:10:28.372491400,45.5037760739082,89.6976240275256,20467.304788804
17:10:28.382491099,45.5210074911642,89.6969835637547,20469.8636497793
17:10:28.392491599,45.5371316808677,89.6987304087524,20473.7834528807
17:10:28.402491300,45.5532768910619,89.6978623630888,20478.1552441693
17:10:28.412491300,45.5687406220604,89.7007497593247,20485.6120645759
17:10:28.422491800,45.5832573250925,89.6968943848827,20486.772108075
17:10:28.432491499,45.6011709543813,89.7017682135551,20488.9685879221
17:10:28.442491300,45.6199215640251,89.6984647713244,20495.1194216574
17:10:28.452491300,45.635797197678,89.7001921331383,20496.7915189093
17:10:28.462491499,45.6538392443307,89.6997773119549,20499.4121942483
17:10:28.472491499,45.6701682866482,89.6991937951291,20501.0667885877
17:10:28.482491300,45.6895355788896,89.7006436547225,20503.5435024538
17:10:28.492491700,45.7064699103105,89.7020315227194,20503.2751978939
17:10:28.502491499,45.7263746147527,89.7013829626199,20507.9145443048
17:10:28.512491200,45.7433223886132,89.6995545322018,20510.1497055038
17:10:28.522491200,45.7631674907457,89.702994330894,20511.2816361259
17:10:28.532491700,45.7826491866822,89.702484279548,20509.6117727903
17:10:28.542491400,45.7997887346509,89.7036937776572,20513.0065766055
17:10:28.552491200,45.8202181417193,89.7020778331662,20517.5522372531
17:10:28.562491700,45.8368947647006,89.7016217875893,20517.0970803843
17:10:28.572491400,45.8572054953841,89.7024683320898,20526.1712586236
17:10:28.582491400,45.8737523737829,89.7058203645842,20522.2396159509
17:10:28.592491200,45.8919344355001,89.7037815078807,20519.2211007539
17:10:28.602491599,45.912905831382,89.7044998944042,20518.1826037605
17:10:28.612491400,45.9329736660243,89.7076989512265,20517.3078572602
17:10:28.622491099,45.9529419061254,89.7076169932821,20519.6440475109
17:10:28.632491599,45.9727215741274,89.7026355377319,20519.2248972548
17:10:28.642491599,45.9904334048278,89.7106055060016,20525.13099283
17:10:28.652491300,46.0064869622223,89.7095258225453,20523.2793532071
17:10:28.662491099,46.026206826335,89.7083472040224,20524.0200877913
17:10:28.672491599,46.0466782553696,89.7074894597383,20518.7550196362
17:10:28.682491300,46.0651813655613,89.7078267338635,20523.3757502378
17:10:28.692491300,46.0827855459015,89.7081842568078,20514.8394804685
17:10:28.702491800,46.1045390793703,89.7085609162632,20520.845417571
17:10:28.712491499,46.1231784483383,89.7110654627656,20518.7052289491
17:10:28.722491300,46.1424793790298,89.7083935140283,20519.3325632134
17:10:28.732491300,46.1650393962246,89.7093853582918,20520.1225230318
17:10:28.742491499,46.1815195365761,89.7109885047547,20518.5105800214
17:10:28.752491499,46.1981145253639,89.7076059398309,20516.625525537
17:10:28.762491200,46.2188693171334,89.7075541743207,20516.0212588788
17:10:28.772491700,46.2359269270305,89.7113815287393,20516.8453573687
17:10:28.782491499,46.2582595559836,89.7092798338455,20511.5129235753
17:10:28.792491200,46.274540299395,89.709418160627,20509.6678930105
17:10:28.802491200,46.2929180889457,89.7101696045335,20514.4840708681
17:10:28.812491700,46.3127894534033,89.7093272670979,20513.4956904756
17:10:28.822491400,46.3293712078332,89.711768714263,20508.8991578004
17:10:28.832491200,46.34667659102,89.7110262928607,20506.5116524308
17:10:28.842491599,46.3616891004496,89.7088541725975,20506.4930225551
17:10:28.852491400,46.3811388742847,89.7092034356895,20498.5730055847
17:10:28.862491400,46.3957712636146,89.7087418749532,20488.3572088329
17:10:28.872491099,46.413659997236,89.7121615039414,20492.6830781568
17:10:28.882491599,46.4286764345987,89.7122830589393,20485.2766859305
17:10:28.892491300,46.4463785272588,89.7131775238989,20481.9077837617
17:10:28.902491099,46.4625468863179,89.7129282910248,20479.2853478021
17:10:28.912491800,46.4751004970607,89.7103301130369,20479.2137503596
17:10:28.922491599,46.4937500741081,89.7121800977386,20477.5726659766
17:10:28.932491300,46.5067641649963,89.7100843002426,20472.062792701
17:10:28.942491099,46.5177930520381,89.7102637935004,20465.5465099119
17:10:28.952491499,46.5332746372619,89.7134736413543,20461.8550907208
17:10:28.962491499,46.5473804808894,89.7120432685304,20455.211271865
17:10:28.972491300,46.559626425511,89.7119132790738,20456.9359158817
17:10:28.982491700,46.5750129037632,89.7118125457406,20447.1542907289
17:10:28.992491499,46.5908171831771,89.7122306066496,20446.1397240561
17:10:29.002491200,46.6064391511677,89.7127898124052,20438.2449365329
17:10:29.012490999,46.6192855482729,89.7095707250541,20436.087312072
17:10:29.022491700,46.6356576532823,89.7138142233055,20435.5311804203
17:10:29.032491499,46.6475005562431,89.7128060161986,20431.1924966794
17:10:29.042491200,46.6646014186814,89.7103112217476,20416.8661150138
17:10:29.052491700,46.6765118759739,89.7132543402099,20421.7334832584
17:10:29.062491400,46.6910101184396,89.7106666726532,20411.7456199834
17:10:29.072491400,46.7021380983707,89.7096778354863,20415.3732228193
17:10:29.082491200,46.7197558815766,89.7100940913931,20397.7519024252
17:10:29.092491599,46.7319772640549,89.7122053007129,20397.9791751183
17:10:29.102491400,46.7417600673089,89.7131365853921,20397.6289409212
17:10:29.112491099,46.7563488243488,89.7085448227895,20391.5601072861
17:10:29.122491599,46.7675894662387,89.70892003481,20387.3500450123
17:10:29.132491599,46.7817510698382,89.7092056474492,20378.4517642455
17:10:29.142491300,46.7892061575759,89.7107336090722,20374.2509762975
17:10:29.152491099,46.8043573626049,89.7078380481893,20366.2019597819
17:10:29.162491599,46.8149793292845,89.7079769749411,20363.0673168543
17:10:29.172491300,46.8267172505199,89.7093450224318,20358.5675828562
17:10:29.182491300,46.8416135269733,89.7087259188003,20352.1496219437
17:10:29.192491800,46.8537984524147,89.7103655745389,20345.3828986338
17:10:29.202491499,46.8681508566819,89.7070283824168,20339.5831388013
17:10:29.212491300,46.8798050943066,89.7076060795822,20339.0765808691
17:10:29.222490999,46.8945888580084,89.706250250465,20336.6485009734
17:10:29.232491499,46.9082778506464,89.7106131335573,20327.9507250571
17:10:29.242491499,46.9224907033639,89.7060615926593,20324.5734081012
17:10:29.252491200,46.936346146862,89.7072434627682,20318.0835427341
17:10:29.262491700,46.9525201075219,89.7064912065584,20313.9930568388
17:10:29.272491499,46.9681610171162,89.7070735687663,20307.7332840974
17:10:29.282491200,46.9838258303516,89.7070436571808,20300.0749715151
17:10:29.292491200,46.9968681008542,89.706384545391,20294.728980022
17:10:29.302491700,47.0078689236075,89.7043275543963,20288.3102679853
17:10:29.312491400,47.023786630716,89.705568349525,20286.6173640601
17:10:29.322491200,47.0372147529322,89.7054591885842,20277.7343439953
17:10:29.332491599,47.0481087798538,89.7062974816354,20277.0617396762
17:10:29.342491400,47.0612339927464,89.7071252389887,20265.363708471
17:10:29.352491400,47.0786945947034,89.7022605864728,20268.7950732888
17:10:29.362491099,47.0889267445901,89.7022466661987,20259.1450289896
17:10:29.372491599,47.1073598957598,89.7028408559574,20254.3918737789
17:10:29.382491400,47.1215506246758,89.7054272032377,20246.6592300038
17:10:29.392491099,47.1352198993027,89.7039888470754,20247.369076011
17:10:29.402491800,47.1524230927247,89.7048227188111,20245.8711097808
17:10:29.412491599,47.1639441907319,89.7019639799175,20236.7363093895
17:10:29.422491300,47.1778058158413,89.7027893591672,20230.6897835447
17:10:29.432491099,47.1923427322667,89.7036918466189,20228.3251469416
17:10:29.442491499,47.2088097487537,89.7014369345509,20217.4966084457
17:10:29.452491300,47.2224162813223,89.6992421468188,20215.4453464823
17:10:29.462491300,47.2340103374481,89.703247526193,20210.7185303461
17:10:29.472491700,47.2516562152627,89.7020741060077,20203.0088993825
17:10:29.482491499,47.2647326324326,89.7022781385015,20201.7024450857
17:10:29.492491300,47.2790271938845,89.700931824588,20192.1216133003
17:10:29.502490999,47.2935936680363,89.7008274261629,20187.4161046966
17:10:29.512491700,47.3080555995195,89.7016169785662,20184.2783263518
17:10:29.522491499,47.3211472863093,89.704667022051,20181.6376535377
17:10:29.532491200,47.3365680634079,89.7022782510559,20172.6420989801
17:10:29.542491700,47.3465939202225,89.698989761832,20171.6313645721
17:10:29.552491400,47.3615789263018,89.7002811855091,20164.2243873876
17:10:29.562491400,47.3769686115835,89.7010478933271,20157.8852365095
17:10:29.572491200,47.393916882272,89.7033698628672,20151.9073405078
17:10:29.582491599,47.4080540215044,89.6994288374782,20146.9991061724
17:10:29.592491400,47.4217550310568,89.7032327236814,20145.7677124353
17:10:29.602491099,47.4369888811397,89.7016274019897,20141.459860898
17:10:29.612491599,47.451066620208,89.7017363451566,20130.9621427313
17:10:29.622491599,47.4667675242482,89.6992171783308,20130.5332951548
17:10:29.632491400,47.4798913294818,89.7003750934591,20115.0409488045
17:10:29.642491099,47.4937973043089,89.698608966374,20120.4462414126
17:10:29.652491599,47.5118098900998,89.6987670056817,20110.5682727763
17:10:29.662491300,47.5237053240147,89.7021124570566,20103.6775818524
17:10:29.672491300,47.5426626266097,89.6993825739938,20100.8976707438
17:10:29.682491800,47.5536438480279,89.7014227807082,20092.1003492971
17:10:29.692491499,47.5684159130498,89.7018775517057,20090.4723148424
17:10:29.702491300,47.5860968338007,89.6992160522916,20085.3580699933
17:10:29.712490999,47.5992960530598,89.6991890519898,20082.322011651
17:10:29.722491499,47.6160577052105,89.7003409545005,20071.2473769193
17:10:29.732491499,47.6287979623475,89.6974001827905,20069.3528149182
17:10:29.742491300,47.6431163597019,89.7000109737816,20065.7383446531
17:10:29.752491700,47.657082543641,89.6975417739079,20057.0902655639
17:10:29.762491499,47.670840365364,89.7003256870367,20052.3688196936
17:10:29.772491200,47.6872382243573,89.6989745183224,20048.510994311
17:10:29.782491200,47.7030905978212,89.7000298868889,20039.3669722231
17:10:29.792491700,47.7176311252793,89.6997980097525,20040.0521011877
17:10:29.802491400,47.7310462676514,89.6990189975213,20030.6529398237
17:10:29.812491200,47.7489684427786,89.6976215967102,20030.7678927381
17:10:29.822491700,47.7651474211036,89.6986428170143,20024.1530467295
17:10:29.832491400,47.7782542117444,89.6961086428263,20019.8154373913
17:10:29.842491400,47.7909169239738,89.6982851602003,20014.5234229738
17:10:29.852491099,47.8081885372578,89.6980156179647,20009.4303944465
17:10:29.862491599,47.8214815208255,89.6983552774609,20002.597317306
17:10:29.872491400,47.8347888892199,89.694698575393,19998.2004214028
17:10:29.882491099,47.8507006499691,89.6979593210489,19993.5531283871
17:10:29.892491599,47.8598923004239,89.6966153086107,19984.3141367942
17:10:29.902491599,47.8785209076048,89.6981505644361,19981.8620845686
17:10:29.912491300,47.8908407274677,89.6957208397998,19974.0821177411
17:10:29.922491099,47.9057408807746,89.6968972021578,19976.55687865
17:10:29.932491499,47.9184295391582,89.6979441564496,19963.4637925549
17:10:29.942491300,47.9353776331497,89.6954743071425,19960.4377211411
17:10:29.952491300,47.9498687108898,89.6987564904096,19959.7274957203
17:10:29.962491499,47.9649430270136,89.6966363011279,19954.0911887759
17:10:29.972491499,47.982489800881,89.6950025616305,19947.5305137639
17:10:29.982491300,47.9951223528665,89.696646173089,19945.3375331763
17:10:29.992490999,48.0130355393641,89.6962076193996,19939.2796556426
17:10:30.002491700,48.0314671070415,89.6955927394747,19930.0518812522
17:10:30.012491499,48.0469247794585,89.6941928631585,19933.5150284862
17:10:30.022491200,48.0620432138465,89.6954211938206,19926.3916954086
17:10:30.032491700,48.0763068365764,89.6945871703879,19920.8188288919
17:10:30.042491400,48.0927846935691,89.6939405065758,19919.581886765
17:10:30.052491200,48.1056867205031,89.6960547755749,19914.7945835064
17:10:30.062491200,48.1267504264011,89.6956981007821,19909.5051779898
17:10:30.072491700,48.1465193317533,89.6942621046934,19904.4974351498
