Time [HH:MM:SS],X [m],Y [m],Z [m]
16:31:53.4252769,14.095679,13.961297,0.162639
16:31:53.4352769,14.100245,13.962270,0.162574
16:31:53.4452766,14.104861,13.963293,0.162557
16:31:53.4552771,14.109490,13.964354,0.162556
16:31:53.4652771,14.114032,13.965488,0.162555
16:31:53.4752768,14.118461,13.966708,0.162555
16:31:53.4852773,14.122769,13.967971,0.162554
16:31:53.4952771,14.127025,13.969285,0.162552
16:31:53.5052768,14.131198,13.970715,0.162553
16:31:53.5152773,14.135364,13.972223,0.162561
16:31:53.5252770,14.139493,13.973746,0.162463
16:31:53.5352770,14.143745,13.975279,0.162490
16:31:53.5452768,14.147998,13.976880,0.162392
16:31:53.5552772,14.152377,13.978541,0.162385
16:31:53.5652770,14.156796,13.980180,0.162365
16:31:53.5752770,14.161212,13.981836,0.162368
16:31:53.5852772,14.165614,13.983610,0.162391
16:31:53.5952772,14.169947,13.985527,0.162344
16:31:53.6052769,14.174196,13.987536,0.162358
16:31:53.6152767,14.178272,13.989651,0.162343
16:31:53.6252772,14.182252,13.991900,0.162357
16:31:53.6352769,14.186093,13.994182,0.162250
16:31:53.6452769,14.189956,13.996470,0.162249
16:31:53.6552774,14.193913,13.998752,0.162190
16:31:53.6652771,14.197908,14.001016,0.162129
16:31:53.6752769,14.201897,14.003337,0.162148
16:31:53.6852769,14.205781,14.005787,0.162108
16:31:53.6952771,14.209555,14.008385,0.162143
16:31:53.7052771,14.213232,14.011007,0.162077
16:31:53.7152768,14.216759,14.013655,0.162063
16:31:53.7252773,14.220161,14.016360,0.162051
16:31:53.7352771,14.223566,14.019143,0.162035
16:31:53.7452768,14.226941,14.021963,0.161955
16:31:53.7552768,14.230416,14.024826,0.161947
16:31:53.7652773,14.233976,14.027724,0.161903
16:31:53.7752770,14.237581,14.030683,0.161931
16:31:53.7852768,14.241167,14.033643,0.161947
16:31:53.7952772,14.244679,14.036606,0.161967
16:31:53.8052770,14.248018,14.039583,0.161982
16:31:53.8152770,14.251121,14.042601,0.161976
16:31:53.8252767,14.254117,14.045693,0.161943
16:31:53.8352772,14.257043,14.048823,0.161954
16:31:53.8452770,14.260047,14.052035,0.161942
16:31:53.8552769,14.263036,14.055316,0.161874
16:31:53.8652772,14.266124,14.058744,0.161882
16:31:53.8752772,14.269377,14.062274,0.161855
16:31:53.8852769,14.272627,14.065870,0.161863
16:31:53.8952767,14.275875,14.069420,0.161917
16:31:53.9052771,14.279068,14.072863,0.161878
16:31:53.9152769,14.282162,14.076165,0.161929
16:31:53.9252769,14.285195,14.079454,0.161938
16:31:53.9352773,14.288122,14.082797,0.161921
16:31:53.9452771,14.290851,14.086301,0.161948
16:31:53.9552769,14.293478,14.089939,0.161929
16:31:53.9652768,14.295963,14.093655,0.161849
16:31:53.9752771,14.298399,14.097481,0.161801
16:31:53.9852771,14.300755,14.101449,0.161739
16:31:53.9952768,14.303045,14.105521,0.161721
16:31:54.0052773,14.305291,14.109611,0.161713
16:31:54.0152770,14.307509,14.113614,0.161697
16:31:54.0252768,14.309714,14.117528,0.161679
16:31:54.0352768,14.311831,14.121413,0.161628
16:31:54.0452772,14.313992,14.125324,0.161591
16:31:54.0552770,14.316159,14.129271,0.161575
16:31:54.0652767,14.318410,14.133242,0.161510
16:31:54.0752772,14.320668,14.137236,0.161444
16:31:54.0852770,14.322970,14.141291,0.161453
16:31:54.0952770,14.325125,14.145408,0.161362
16:31:54.1052767,14.327243,14.149623,0.161371
16:31:54.1152772,14.329275,14.153773,0.161367
16:31:54.1252769,14.331126,14.157811,0.161368
16:31:54.1352767,14.332725,14.161814,0.161397
16:31:54.1452774,14.334191,14.165854,0.161372
16:31:54.1552771,14.335550,14.169962,0.161400
16:31:54.1652769,14.336741,14.174170,0.161378
16:31:54.1752766,14.337816,14.178505,0.161349
16:31:54.1852771,14.338777,14.182837,0.161255
16:31:54.1952771,14.339676,14.187194,0.161285
16:31:54.2052769,14.340608,14.191585,0.161285
16:31:54.2152773,14.341690,14.196002,0.161257
16:31:54.2252771,14.342722,14.200413,0.161286
16:31:54.2352768,14.343672,14.204832,0.161295
16:31:54.2452766,14.344607,14.209226,0.161335
16:31:54.2552773,14.345436,14.213555,0.161337
16:31:54.2652770,14.346124,14.217784,0.161397
16:31:54.2752768,14.346775,14.221944,0.161439
16:31:54.2852773,14.347395,14.226123,0.161505
16:31:54.2952770,14.347967,14.230283,0.161472
16:31:54.3052770,14.348524,14.234542,0.161552
16:31:54.3152767,14.349051,14.238909,0.161562
16:31:54.3252772,14.349528,14.243376,0.161642
16:31:54.3352770,14.349960,14.247869,0.161697
16:31:54.3452767,14.350240,14.252319,0.161803
16:31:54.3552772,14.350354,14.256656,0.161886
16:31:54.3652772,14.350264,14.260870,0.161885
16:31:54.3752769,14.350015,14.264988,0.161828
16:31:54.3852767,14.349627,14.269142,0.161869
16:31:54.3952771,14.349214,14.273432,0.161919
16:31:54.4052769,14.348868,14.277879,0.161896
16:31:54.4152769,14.348692,14.282613,0.161932
16:31:54.4252774,14.348593,14.287569,0.161944
16:31:54.4352771,14.348622,14.292579,0.161995
16:31:54.4452769,14.348809,14.297451,0.162025
16:31:54.4552766,14.349152,14.302087,0.162067
16:31:54.4652771,14.349530,14.306545,0.162156
16:31:54.4752771,14.349876,14.311012,0.162102
16:31:54.4852768,14.350097,14.315475,0.162185
16:31:54.4952773,14.350149,14.319974,0.162153
16:31:54.5052770,14.349963,14.324480,0.162201
16:31:54.5152768,14.349612,14.329031,0.162194
16:31:54.5252768,14.349119,14.333628,0.162107
16:31:54.5352773,14.348456,14.338367,0.162091
16:31:54.5452770,14.347832,14.343225,0.162032
16:31:54.5552768,14.347235,14.348206,0.162006
16:31:54.5652772,14.346756,14.353227,0.161961
16:31:54.5752770,14.346372,14.358191,0.161895
16:31:54.5852770,14.346062,14.363066,0.161816
16:31:54.5952767,14.345795,14.367917,0.161779
16:31:54.6052772,14.345586,14.372791,0.161770
16:31:54.6152769,14.345436,14.377644,0.161771
16:31:54.6252767,14.345291,14.382509,0.161717
16:31:54.6352774,14.345184,14.387365,0.161625
16:31:54.6452771,14.345121,14.392256,0.161534
16:31:54.6552769,14.345189,14.397303,0.161415
16:31:54.6652767,14.345229,14.402498,0.161307
16:31:54.6752771,14.345266,14.407762,0.161235
16:31:54.6852769,14.345246,14.413068,0.161173
16:31:54.6952769,14.345114,14.418358,0.161099
16:31:54.7052773,14.344818,14.423642,0.161034
16:31:54.7152771,14.344406,14.428905,0.160968
16:31:54.7252768,14.343983,14.434154,0.160929
16:31:54.7352766,14.343591,14.439360,0.160803
16:31:54.7452773,14.343282,14.444582,0.160673
16:31:54.7552770,14.343144,14.449796,0.160573
16:31:54.7652768,14.343205,14.454919,0.160459
16:31:54.7752773,14.343329,14.459936,0.160373
16:31:54.7852770,14.343439,14.464888,0.160298
16:31:54.7952770,14.343521,14.469859,0.160213
16:31:54.8052768,14.343583,14.474964,0.160129
16:31:54.8152772,14.343525,14.480217,0.160047
16:31:54.8252770,14.343340,14.485560,0.159972
16:31:54.8352767,14.343053,14.490895,0.159803
16:31:54.8452772,14.342729,14.496263,0.159711
16:31:54.8552772,14.342468,14.501656,0.159598
16:31:54.8652769,14.342276,14.507053,0.159481
16:31:54.8752767,14.342139,14.512413,0.159338
16:31:54.8852772,14.341998,14.517712,0.159207
16:31:54.8952769,14.341824,14.522964,0.159095
16:31:54.9052769,14.341608,14.528216,0.158926
16:31:54.9152774,14.341342,14.533512,0.158808
16:31:54.9252771,14.341145,14.538892,0.158649
16:31:54.9352769,14.340999,14.544320,0.158468
16:31:54.9452766,14.340795,14.549879,0.158354
16:31:54.9552771,14.340546,14.555532,0.158210
16:31:54.9652771,14.340276,14.561222,0.158134
16:31:54.9752768,14.339963,14.566719,0.157972
16:31:54.9852773,14.339519,14.571877,0.157896
16:31:54.9952771,14.338940,14.576792,0.157792
16:31:55.0052768,14.338317,14.581627,0.157680
16:31:55.0152768,14.337460,14.586533,0.157610
16:31:55.0252773,14.336456,14.591509,0.157463
16:31:55.0352770,14.335413,14.596514,0.157292
16:31:55.0452768,14.334196,14.601568,0.157191
16:31:55.0552772,14.332920,14.606690,0.157030
16:31:55.0652770,14.331523,14.611813,0.156949
16:31:55.0752770,14.330042,14.616799,0.156846
16:31:55.0852767,14.328468,14.621535,0.156763
16:31:55.0952772,14.326782,14.626096,0.156660
16:31:55.1052769,14.325012,14.630574,0.156605
16:31:55.1152767,14.323157,14.635061,0.156591
16:31:55.1252772,14.321276,14.639584,0.156458
16:31:55.1352772,14.319405,14.644139,0.156313
16:31:55.1452769,14.317399,14.648810,0.156171
16:31:55.1552767,14.315363,14.653601,0.156059
16:31:55.1652771,14.313344,14.658455,0.155960
16:31:55.1752769,14.311262,14.663309,0.155883
16:31:55.1852769,14.309117,14.668039,0.155810
16:31:55.1952773,14.306886,14.672588,0.155705
16:31:55.2052771,14.304558,14.676943,0.155662
16:31:55.2152768,14.302169,14.681179,0.155529
16:31:55.2252766,14.299736,14.685299,0.155441
16:31:55.2352773,14.297267,14.689436,0.155319
16:31:55.2452771,14.294745,14.693686,0.155208
16:31:55.2552768,14.292226,14.698047,0.155143
16:31:55.2652773,14.289619,14.702435,0.155020
16:31:55.2752770,14.286811,14.706698,0.154956
16:31:55.2852768,14.283925,14.710720,0.154904
16:31:55.2952768,14.281018,14.714554,0.154779
16:31:55.3052772,14.278044,14.718233,0.154710
16:31:55.3152770,14.274982,14.721840,0.154639
16:31:55.3252767,14.271824,14.725463,0.154508
16:31:55.3352772,14.268672,14.729149,0.154423
16:31:55.3452772,14.265490,14.733012,0.154321
16:31:55.3552769,14.262230,14.736992,0.154235
16:31:55.3652767,14.258988,14.740987,0.154168
16:31:55.3752772,14.255816,14.744962,0.154083
16:31:55.3852769,14.252625,14.748766,0.154061
16:31:55.3952767,14.249396,14.752367,0.153856
16:31:55.4052771,14.246106,14.755953,0.153838
16:31:55.4152771,14.242794,14.759557,0.153765
16:31:55.4252769,14.239276,14.763064,0.153690
16:31:55.4352766,14.235671,14.766389,0.153550
16:31:55.4452771,14.231866,14.769656,0.153471
16:31:55.4552771,14.227978,14.772885,0.153377
16:31:55.4652768,14.223969,14.776003,0.153280
16:31:55.4752771,14.220082,14.778861,0.153264
16:31:55.4852771,14.216274,14.781514,0.153116
16:31:55.4952768,14.212480,14.784074,0.153102
16:31:55.5052768,14.208658,14.786590,0.153061
16:31:55.5152773,14.204685,14.789111,0.152997
16:31:55.5252770,14.200617,14.791663,0.153012
16:31:55.5352768,14.196601,14.794239,0.152827
16:31:55.5452772,14.192413,14.796937,0.152815
16:31:55.5552770,14.188166,14.799665,0.152706
16:31:55.5652770,14.183844,14.802423,0.152655
16:31:55.5752767,14.179559,14.805126,0.152628
16:31:55.5852770,14.175185,14.807612,0.152574
16:31:55.5952770,14.170763,14.809825,0.152544
16:31:55.6052767,14.166413,14.811861,0.152498
16:31:55.6152772,14.162092,14.813737,0.152475
16:31:55.6252772,14.157740,14.815518,0.152443
16:31:55.6352769,14.153459,14.817255,0.152307
16:31:55.6452767,14.149041,14.819007,0.152245
16:31:55.6552771,14.144486,14.820825,0.152194
16:31:55.6652769,14.139877,14.822776,0.152130
16:31:55.6752769,14.135285,14.824776,0.152108
16:31:55.6852771,14.130673,14.826711,0.152074
16:31:55.6952771,14.126047,14.828514,0.152084
16:31:55.7052769,14.121473,14.830141,0.152037
16:31:55.7152766,14.116967,14.831572,0.152065
16:31:55.7252771,14.112533,14.832866,0.151962
16:31:55.7352771,14.108153,14.833996,0.151992
16:31:55.7452768,14.103784,14.835062,0.151881
16:31:55.7552773,14.099199,14.836156,0.151917
16:31:55.7652770,14.094535,14.837273,0.151873
16:31:55.7752768,14.089721,14.838374,0.151873
16:31:55.7852768,14.084848,14.839300,0.151889
16:31:55.7952770,14.079964,14.840060,0.151892
16:31:55.8052770,14.075211,14.840701,0.151877
16:31:55.8152767,14.070643,14.841279,0.151872
16:31:55.8252772,14.066174,14.841769,0.151890
16:31:55.8352770,14.061689,14.842227,0.151897
16:31:55.8452770,14.057204,14.842684,0.151829
16:31:55.8552767,14.052562,14.843175,0.151887
16:31:55.8652772,14.047805,14.843674,0.151887
16:31:55.8752769,14.042970,14.844149,0.151955
16:31:55.8852767,14.038111,14.844605,0.152002
16:31:55.8952771,14.033348,14.844917,0.152029
16:31:55.9052769,14.028735,14.844972,0.151977
16:31:55.9152769,14.024075,14.844967,0.152025
16:31:55.9252766,14.019446,14.844918,0.152014
16:31:55.9352771,14.014837,14.844736,0.152055
16:31:55.9452771,14.010172,14.844381,0.152021
16:31:55.9552769,14.005427,14.843965,0.152022
16:31:55.9652771,14.000613,14.843520,0.152025
16:31:55.9752771,13.995749,14.843048,0.152061
16:31:55.9852768,13.990891,14.842535,0.152073
16:31:55.9952773,13.986177,14.842029,0.152204
16:31:56.0052770,13.981536,14.841531,0.152157
16:31:56.0152770,13.977062,14.841000,0.152213
16:31:56.0252768,13.972662,14.840341,0.152233
16:31:56.0352773,13.968262,14.839509,0.152252
16:31:56.0452770,13.963858,14.838547,0.152312
16:31:56.0552770,13.959449,14.837524,0.152247
16:31:56.0652772,13.954966,14.836479,0.152283
16:31:56.0752770,13.950367,14.835434,0.152281
16:31:56.0852770,13.945673,14.834374,0.152340
16:31:56.0952767,13.940994,14.833285,0.152376
16:31:56.1052772,13.936406,14.832051,0.152444
16:31:56.1152769,13.932021,14.830613,0.152493
16:31:56.1252769,13.927788,14.829045,0.152529
16:31:56.1352774,13.923693,14.827406,0.152595
16:31:56.1452771,13.919675,14.825708,0.152682
16:31:56.1552769,13.915565,14.823987,0.152697
16:31:56.1652769,13.911479,14.822237,0.152693
16:31:56.1752771,13.907168,14.820444,0.152662
16:31:56.1852769,13.902509,14.818607,0.152697
16:31:56.1952769,13.897815,14.816680,0.152725
16:31:56.2052773,13.893129,14.814754,0.152757
16:31:56.2152771,13.888648,14.812781,0.152829
16:31:56.2252768,13.884467,14.810721,0.152873
16:31:56.2352768,13.880468,14.808543,0.152906
16:31:56.2452773,13.876536,14.806260,0.152959
16:31:56.2552770,13.872674,14.803855,0.152956
16:31:56.2652768,13.868788,14.801387,0.153056
16:31:56.2752773,13.864930,14.798891,0.152974
16:31:56.2852770,13.860851,14.796474,0.153004
16:31:56.2952770,13.856763,14.794013,0.153041
16:31:56.3052768,13.852608,14.791534,0.153034
16:31:56.3152772,13.848497,14.789083,0.153100
16:31:56.3252770,13.844508,14.786695,0.153143
16:31:56.3352770,13.840673,14.784238,0.153172
16:31:56.3452772,13.836927,14.781722,0.153219
16:31:56.3552772,13.833292,14.779101,0.153265
16:31:56.3652769,13.829714,14.776377,0.153303
16:31:56.3752767,13.826184,14.773530,0.153305
16:31:56.3852772,13.822710,14.770556,0.153299
16:31:56.3952769,13.819189,14.767428,0.153305
16:31:56.4052769,13.815651,14.764227,0.153350
16:31:56.4152774,13.812142,14.761038,0.153392
16:31:56.4252771,13.808740,14.757857,0.153451
16:31:56.4352769,13.805567,14.754669,0.153474
16:31:56.4452769,13.802500,14.751476,0.153411
16:31:56.4552771,13.799324,14.748291,0.153449
16:31:56.4652771,13.796135,14.745025,0.153489
16:31:56.4752768,13.792890,14.741664,0.153490
16:31:56.4852773,13.789653,14.738211,0.153490
16:31:56.4952771,13.786327,14.734678,0.153490
16:31:56.5052768,13.782946,14.731083,0.153510
16:31:56.5152768,13.779593,14.727402,0.153579
16:31:56.5252773,13.776290,14.723763,0.153585
16:31:56.5352770,13.773171,14.720253,0.153665
16:31:56.5452768,13.770293,14.716880,0.153692
16:31:56.5552772,13.767568,14.713495,0.153755
16:31:56.5652770,13.764967,14.709974,0.153773
16:31:56.5752770,13.762452,14.706260,0.153815
16:31:56.5852767,13.760001,14.702359,0.153829
16:31:56.5952772,13.757640,14.698378,0.153750
16:31:56.6052769,13.755350,14.694265,0.153787
16:31:56.6152767,13.752985,14.690109,0.153765
16:31:56.6252772,13.750616,14.685943,0.153858
16:31:56.6352772,13.748286,14.681816,0.153881
16:31:56.6452769,13.746084,14.677668,0.153955
16:31:56.6552769,13.744070,14.673546,0.153994
16:31:56.6652771,13.742155,14.669477,0.154058
16:31:56.6752769,13.740331,14.665435,0.154146
16:31:56.6852769,13.738552,14.661364,0.154240
16:31:56.6952773,13.736696,14.657286,0.154217
16:31:56.7052771,13.734936,14.653142,0.154213
16:31:56.7152768,13.733054,14.648789,0.154239
16:31:56.7252766,13.730952,14.644263,0.154288
16:31:56.7352773,13.728926,14.639649,0.154365
16:31:56.7452771,13.726983,14.635030,0.154409
16:31:56.7552768,13.725223,14.630430,0.154505
16:31:56.7652773,13.723686,14.625902,0.154539
16:31:56.7752770,13.722273,14.621425,0.154607
16:31:56.7852768,13.720989,14.616968,0.154623
16:31:56.7952768,13.719842,14.612587,0.154683
16:31:56.8052772,13.718743,14.608247,0.154655
16:31:56.8152770,13.717713,14.603837,0.154703
16:31:56.8252767,13.716579,14.599337,0.154695
16:31:56.8352772,13.715410,14.594714,0.154770
16:31:56.8452772,13.714296,14.590040,0.154832
16:31:56.8552769,13.713209,14.585394,0.154890
16:31:56.8652767,13.712196,14.580795,0.154962
16:31:56.8752772,13.711262,14.576255,0.154978
16:31:56.8852769,13.710417,14.571781,0.155070
16:31:56.8952767,13.709664,14.567337,0.155149
16:31:56.9052774,13.708986,14.562850,0.155199
16:31:56.9152771,13.708390,14.558342,0.155213
16:31:56.9252769,13.707929,14.553734,0.155292
16:31:56.9352766,13.707484,14.549016,0.155344
16:31:56.9452771,13.707099,14.544266,0.155416
16:31:56.9552771,13.706762,14.539555,0.155478
16:31:56.9652768,13.706624,14.534911,0.155601
16:31:56.9752773,13.706603,14.530410,0.155607
16:31:56.9852771,13.706673,14.525922,0.155639
16:31:56.9952768,13.706705,14.521425,0.155732
16:31:57.0052768,13.706940,14.516870,0.155819
16:31:57.0152773,13.707132,14.512261,0.155847
16:31:57.0252770,13.707291,14.507589,0.155897
16:31:57.0352768,13.707422,14.502769,0.155974
16:31:57.0452772,13.707552,14.497768,0.156044
16:31:57.0552770,13.707624,14.492763,0.156179
16:31:57.0652770,13.707570,14.487779,0.156253
16:31:57.0752767,13.707539,14.482900,0.156338
16:31:57.0852772,13.707502,14.478182,0.156382
16:31:57.0952770,13.707672,14.473571,0.156481
16:31:57.1052767,13.707921,14.468974,0.156521
16:31:57.1152772,13.708251,14.464358,0.156630
16:31:57.1252772,13.708600,14.459698,0.156648
16:31:57.1352769,13.708960,14.454901,0.156709
16:31:57.1452767,13.709242,14.449894,0.156793
16:31:57.1552771,13.709470,14.444722,0.156838
16:31:57.1652769,13.709618,14.439531,0.156939
16:31:57.1752769,13.709695,14.434456,0.157030
16:31:57.1852773,13.709757,14.429538,0.157152
16:31:57.1952771,13.709922,14.424713,0.157234
16:31:57.2052769,13.710133,14.419909,0.157341
16:31:57.2152766,13.710360,14.415158,0.157428
16:31:57.2252771,13.710561,14.410408,0.157465
16:31:57.2352771,13.710729,14.405646,0.157505
16:31:57.2452768,13.710807,14.400745,0.157564
16:31:57.2552773,13.710839,14.395607,0.157613
16:31:57.2652770,13.710910,14.390324,0.157685
16:31:57.2752768,13.710951,14.385017,0.157761
16:31:57.2852768,13.710993,14.379763,0.157862
16:31:57.2952772,13.711091,14.374574,0.157945
16:31:57.3052770,13.711244,14.369412,0.157997
16:31:57.3152767,13.711367,14.364269,0.158067
16:31:57.3252772,13.711512,14.359188,0.158147
16:31:57.3352770,13.711655,14.354203,0.158106
16:31:57.3452770,13.711799,14.349228,0.158136
16:31:57.3552767,13.711852,14.344195,0.158176
16:31:57.3652772,13.711899,14.339069,0.158227
16:31:57.3752769,13.711905,14.333895,0.158310
16:31:57.3852767,13.711986,14.328722,0.158381
16:31:57.3952774,13.712077,14.323550,0.158456
16:31:57.4052771,13.712268,14.318367,0.158511
16:31:57.4152769,13.712491,14.313185,0.158598
